timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T21:19:16.180659,4921,224.16,51.259,136591.2,13.03,0,0,0,4.16,1.259,0,0,21,1,0,0,13,4921
2026-04-08T21:19:18.180783,4922,232.19,52.241,139984.8,13.15,0,0,0,12.19,2.241,0,0,21,1,0,0,13,4922
2026-04-08T21:19:20.180671,4923,213.75,50.818,133259.9,14.41,0,0,0,-6.25,0.818,0,0,21,1,0,0,13,4923
2026-04-08T21:19:22.180579,4924,213.18,51.081,140469.4,14.1,0,0,0,-6.82,1.081,0,0,21,1,0,0,13,4924
2026-04-08T21:19:24.180466,4925,230.28,51.597,129663.5,10.06,0,0,0,10.28,1.597,0,0,21,1,0,0,13,4925
2026-04-08T21:19:26.180648,4926,223.04,51.202,139091.2,12.89,0,0,0,3.04,1.202,0,0,21,1,0,0,13,4926
2026-04-08T21:19:28.180578,4927,222.24,49.971,158837.0,13.87,0,0,0,2.24,-0.029,0,0,21,1,0,0,13,4927
2026-04-08T21:19:30.180648,4928,219.11,48.472,130375.8,12.75,0,0,0,-0.89,-1.528,0,0,21,1,0,0,13,4928
2026-04-08T21:19:32.180681,4929,229.81,50.673,138953.0,12.78,0,0,0,9.81,0.673,0,0,21,1,0,0,13,4929
2026-04-08T21:19:34.180693,4930,216.63,51.496,132996.1,11.74,0,0,0,-3.37,1.496,0,0,21,1,0,0,13,4930
2026-04-08T21:19:36.180358,4931,218.37,53.943,158521.7,13.89,0,0,0,-1.63,3.943,0,1,21,1,0,0,13,4931
2026-04-08T21:19:38.180528,4932,202.18,51.91,134029.6,14.59,0,0,0,-17.82,1.91,0,0,21,1,0,0,13,4932
2026-04-08T21:19:40.180677,4933,207.58,47.812,134715.5,13.54,0,0,0,-12.42,-2.188,0,0,21,1,0,0,13,4933
2026-04-08T21:19:42.180671,4934,216.8,50.411,128448.6,10.35,0,0,0,-3.2,0.411,0,0,21,1,0,0,13,4934
2026-04-08T21:19:44.180289,4935,212.21,50.528,148898.2,16.02,0,0,0,-7.79,0.528,0,0,21,1,0,0,13,4935
2026-04-08T21:19:46.180580,4936,222.95,50.348,135091.6,10.99,0,0,0,2.95,0.348,0,0,21,1,0,0,13,4936
2026-04-08T21:19:48.180672,4937,224.06,52.746,155110.9,14.94,0,0,0,4.06,2.746,0,1,21,1,0,0,13,4937
2026-04-08T21:19:50.180658,4938,212.27,51.356,151046.0,13.37,0,0,0,-7.73,1.356,0,0,21,1,0,0,13,4938
2026-04-08T21:19:52.180471,4939,225.12,49.673,147014.7,12.21,0,0,0,5.12,-0.327,0,0,21,1,0,0,13,4939
2026-04-08T21:19:54.180526,4940,214.02,51.211,159098.3,14.72,0,0,0,-5.98,1.211,0,0,21,1,0,0,13,4940
2026-04-08T21:19:56.180686,4941,216.09,51.533,139113.2,12.79,0,0,0,-3.91,1.533,0,0,21,1,0,0,13,4941
2026-04-08T21:19:58.180675,4942,223.86,52.602,143857.4,12.77,0,0,0,3.86,2.602,0,1,21,1,0,0,13,4942
2026-04-08T21:20:00.181051,4943,220.3,50.71,131699.9,13.2,0,0,0,0.3,0.71,0,0,21,1,0,0,13,4943
2026-04-08T21:20:02.180649,4944,218.79,52.874,151983.2,12.78,0,0,0,-1.21,2.874,0,1,21,1,0,0,13,4944
2026-04-08T21:20:04.180579,4945,220.76,52.476,161484.8,13.42,0,0,0,0.76,2.476,0,0,21,1,0,0,13,4945
2026-04-08T21:20:06.180568,4946,227.83,55.904,150909.0,13.44,0,0,0,7.83,5.904,0,1,21,1,0,0,13,4946
2026-04-08T21:20:08.180664,4947,235.12,52.414,149665.2,11.9,0,0,0,15.12,2.414,0,0,21,1,0,0,13,4947
2026-04-08T21:20:10.180641,4948,225.29,59.146,133557.3,11.83,0,0,0,5.29,9.146,0,1,21,1,0,0,13,4948
2026-04-08T21:20:12.180678,4949,222.66,49.638,156115.3,12.73,0,0,0,2.66,-0.362,0,0,21,1,0,0,13,4949
2026-04-08T21:20:14.180566,4950,207.07,51.212,158509.2,14.16,0,0,0,-12.93,1.212,0,0,21,1,0,0,13,4950
2026-04-08T21:20:16.180431,4951,212.25,49.549,151508.8,14.42,0,0,0,-7.75,-0.451,0,0,21,1,0,0,13,4951
2026-04-08T21:20:18.180665,4952,202.31,50.468,153110.0,14.16,0,0,0,-17.69,0.468,0,0,21,1,0,0,13,4952
2026-04-08T21:20:20.180714,4953,223.78,51.576,137813.3,12.8,0,0,0,3.78,1.576,0,0,21,1,0,0,13,4953
2026-04-08T21:20:22.180690,4954,227.36,50.535,145584.4,13.46,0,0,0,7.36,0.535,0,0,21,1,0,0,13,4954
2026-04-08T21:20:24.180531,4955,223.06,52.96,138072.9,11.99,0,0,0,3.06,2.96,0,1,21,1,0,0,13,4955
2026-04-08T21:20:26.180675,4956,200.51,52.303,160109.3,14.26,0,0,0,-19.49,2.303,0,0,21,1,0,0,13,4956
2026-04-08T21:20:28.180703,4957,211.91,51.383,145088.1,13.26,0,0,0,-8.09,1.383,0,0,21,1,0,0,13,4957
2026-04-08T21:20:30.180567,4958,223.7,50.862,162122.9,14.55,0,0,0,3.7,0.862,0,0,21,1,0,0,13,4958
2026-04-08T21:20:32.180569,4959,198.23,50.813,146355.8,13.8,0,0,0,-21.77,0.813,0,0,21,1,0,0,13,4959
2026-04-08T21:20:34.180332,4960,210.23,50.892,138233.5,11.14,0,0,0,-9.77,0.892,0,0,21,1,0,0,13,4960
2026-04-08T21:20:36.180309,4961,219.24,51.758,132381.9,11.81,0,0,0,-0.76,1.758,0,0,21,1,0,0,13,4961
2026-04-08T21:20:38.180564,4962,210.59,49.11,152320.3,14.79,0,0,0,-9.41,-0.89,0,0,21,1,0,0,13,4962
2026-04-08T21:20:40.180327,4963,218.62,51.642,144743.7,13.91,0,0,0,-1.38,1.642,0,0,21,1,0,0,13,4963
2026-04-08T21:20:42.180568,4964,223.97,54.536,155899.6,11.83,0,0,0,3.97,4.536,0,1,21,1,0,0,13,4964
2026-04-08T21:20:44.180639,4965,230.05,50.577,148745.4,12.96,0,0,0,10.05,0.577,0,0,21,1,0,0,13,4965
2026-04-08T21:20:46.180666,4966,231.35,51.57,151749.4,12.97,0,0,0,11.35,1.57,0,0,21,1,0,0,13,4966
2026-04-08T21:20:48.180652,4967,225.53,49.617,160218.4,12.69,0,0,0,5.53,-0.383,0,0,21,1,0,0,13,4967
2026-04-08T21:20:50.180840,4968,217.74,50.599,138986.9,11.01,0,0,0,-2.26,0.599,0,0,21,1,0,0,13,4968
2026-04-08T21:20:52.180361,4969,222.72,51.409,151180.2,12.79,0,0,0,2.72,1.409,0,0,21,1,0,0,13,4969
2026-04-08T21:20:54.180572,4970,240.07,49.889,144934.0,14.32,0,0,0,20.07,-0.111,0,0,21,1,0,0,13,4970
2026-04-08T21:20:56.180458,4971,221.83,51.939,135286.7,12.45,0,0,0,1.83,1.939,0,0,21,1,0,0,13,4971
2026-04-08T21:20:58.180665,4972,234.19,48.271,150258.1,14.17,0,0,0,14.19,-1.729,0,0,21,1,0,0,13,4972
2026-04-08T21:21:00.180567,4973,220.59,53.162,140562.6,12.34,0,0,0,0.59,3.162,0,1,21,1,0,0,13,4973
2026-04-08T21:21:02.180644,4974,223.14,49.946,143413.8,11.86,0,0,0,3.14,-0.054,0,0,21,1,0,0,13,4974
2026-04-08T21:21:04.180645,4975,217.4,51.137,142445.4,14.2,0,0,0,-2.6,1.137,0,0,21,1,0,0,13,4975
2026-04-08T21:21:06.180569,4976,205.51,53.016,152642.0,13.12,0,0,0,-14.49,3.016,0,1,21,1,0,0,13,4976
2026-04-08T21:21:08.180674,4977,209.05,50.822,153286.6,15.15,0,0,0,-10.95,0.822,0,0,21,1,0,0,13,4977
2026-04-08T21:21:10.180508,4978,215.34,54.169,158812.6,13.86,0,0,0,-4.66,4.169,0,1,21,1,0,0,13,4978
2026-04-08T21:21:12.180651,4979,246.11,53.112,145630.0,13.21,0,0,0,26.11,3.112,1,1,21,1,0,0,13,4979
2026-04-08T21:21:14.180574,4980,226.21,50.457,148863.7,12.84,0,0,0,6.21,0.457,0,0,21,1,0,0,13,4980
2026-04-08T21:21:16.180655,4981,208.16,51.226,139169.7,21.65,0,0,0,-11.84,1.226,0,0,21,1,0,0,13,4981
2026-04-08T21:21:18.180260,4982,216.36,51.101,155367.6,13.56,0,0,0,-3.64,1.101,0,0,21,1,0,0,13,4982
2026-04-08T21:21:20.180886,4983,216.92,49.792,141319.3,14.63,0,0,0,-3.08,-0.208,0,0,21,1,0,0,13,4983
2026-04-08T21:21:22.180449,4984,225.45,51.696,141645.0,12.41,0,0,0,5.45,1.696,0,0,21,1,0,0,13,4984
2026-04-08T21:21:24.180699,4985,207.76,46.644,141176.6,12.38,0,0,0,-12.24,-3.356,0,1,21,1,0,0,13,4985
2026-04-08T21:21:26.180643,4986,205.03,57.239,148193.0,13.0,0,0,0,-14.97,7.239,0,1,21,1,0,0,13,4986
2026-04-08T21:21:28.180611,4987,231.02,49.903,140482.2,13.74,0,0,0,11.02,-0.097,0,0,21,1,0,0,13,4987
2026-04-08T21:21:30.180523,4988,228.01,51.977,131686.1,19.57,0,0,0,8.01,1.977,0,0,21,1,0,0,13,4988
2026-04-08T21:21:32.180657,4989,236.05,48.73,157046.6,11.61,0,0,0,16.05,-1.27,0,0,21,1,0,0,13,4989
2026-04-08T21:21:34.180646,4990,236.91,50.572,143251.0,11.62,0,0,0,16.91,0.572,0,0,21,1,0,0,13,4990
2026-04-08T21:21:36.180575,4991,220.94,53.525,158453.0,26.43,0,0,0,0.94,3.525,0,1,21,1,0,0,13,4991
2026-04-08T21:21:38.180566,4992,234.07,48.896,152736.0,14.52,0,0,0,14.07,-1.104,0,0,21,1,0,0,13,4992
2026-04-08T21:21:40.180342,4993,205.75,52.626,132845.3,13.8,0,0,0,-14.25,2.626,0,1,21,1,0,0,13,4993
2026-04-08T21:21:42.180564,4994,220.36,50.006,137523.0,13.17,0,0,0,0.36,0.006,0,0,21,1,0,0,13,4994
2026-04-08T21:21:44.180343,4995,232.24,51.716,139209.7,11.93,0,0,0,12.24,1.716,0,0,21,1,0,0,13,4995
2026-04-08T21:21:46.180574,4996,226.95,51.408,135579.9,14.14,0,0,0,6.95,1.408,0,0,21,1,0,0,13,4996
2026-04-08T21:21:48.180680,4997,221.91,58.827,154844.3,15.18,0,0,0,1.91,8.827,0,1,21,1,0,0,13,4997
2026-04-08T21:21:50.180570,4998,224.7,54.3,144578.0,11.42,0,0,0,4.7,4.3,0,1,21,1,0,0,13,4998
2026-04-08T21:21:52.180665,4999,218.34,50.291,131474.7,21.69,0,0,0,-1.66,0.291,0,0,21,1,0,0,13,4999
2026-04-08T21:21:54.180748,5000,216.58,50.045,137964.4,13.79,0,0,0,-3.42,0.045,0,0,21,1,0,0,13,5000
2026-04-08T21:21:56.180563,5001,231.28,52.429,138629.4,12.63,0,0,0,11.28,2.429,0,0,21,1,0,0,13,5001
2026-04-08T21:21:58.180648,5002,205.37,49.673,147213.3,13.73,0,0,0,-14.63,-0.327,0,0,21,1,0,0,13,5002
2026-04-08T21:22:00.180562,5003,228.21,52.59,149640.1,29.69,0,0,0,8.21,2.59,0,1,21,1,0,0,13,5003
2026-04-08T21:22:02.180445,5004,224.42,51.024,148810.2,12.46,0,0,0,4.42,1.024,0,0,21,1,0,0,13,5004
2026-04-08T21:22:04.180580,5005,242.24,49.666,132604.0,13.05,0,0,0,22.24,-0.334,1,0,21,1,0,0,13,5005
2026-04-08T21:22:06.180670,5006,226.35,52.249,144125.7,12.2,0,0,0,6.35,2.249,0,0,21,1,0,0,13,5006
2026-04-08T21:22:08.180548,5007,220.4,48.715,132358.7,14.43,0,0,0,0.4,-1.285,0,0,21,1,0,0,13,5007
2026-04-08T21:22:10.180277,5008,216.13,54.157,133547.7,13.05,0,0,0,-3.87,4.157,0,1,21,1,0,0,13,5008
2026-04-08T21:22:12.180731,5009,213.15,51.729,138397.2,22.36,0,0,0,-6.85,1.729,0,0,21,1,0,0,13,5009
2026-04-08T21:22:14.180350,5010,234.81,53.076,155573.8,14.0,0,0,0,14.81,3.076,0,1,21,1,0,0,13,5010
2026-04-08T21:22:16.180564,5011,217.78,52.114,138781.6,11.54,0,0,0,-2.22,2.114,0,0,21,1,0,0,13,5011
2026-04-08T21:22:18.180678,5012,222.3,50.461,158893.1,19.71,0,0,0,2.3,0.461,0,0,21,1,0,0,13,5012
2026-04-08T21:22:20.180575,5013,219.56,61.669,158141.4,14.14,0,0,0,-0.44,11.669,0,1,21,1,0,0,13,5013
2026-04-08T21:22:22.180734,5014,219.38,50.926,131936.2,11.47,0,0,0,-0.62,0.926,0,0,21,1,0,0,13,5014
2026-04-08T21:22:24.180650,5015,225.85,52.705,143735.4,11.64,0,0,0,5.85,2.705,0,1,21,1,0,0,13,5015
2026-04-08T21:22:26.180654,5016,210.26,64.394,154673.0,12.95,0,0,0,-9.74,14.394,0,1,21,1,0,0,13,5016
2026-04-08T21:22:28.180560,5017,228.52,49.986,161270.8,14.23,0,0,0,8.52,-0.014,0,0,21,1,0,0,13,5017
2026-04-08T21:22:30.180661,5018,232.75,55.774,150088.5,12.21,0,0,0,12.75,5.774,0,1,21,1,0,0,13,5018
2026-04-08T21:22:32.180509,5019,220.54,51.569,151097.2,11.72,0,0,0,0.54,1.569,0,0,21,1,0,0,13,5019
2026-04-08T21:22:34.180641,5020,230.71,51.686,153376.5,12.45,0,0,0,10.71,1.686,0,0,21,1,0,0,13,5020
2026-04-08T21:22:36.180688,5021,222.54,50.835,132972.2,14.11,0,0,0,2.54,0.835,0,0,21,1,0,0,13,5021
2026-04-08T21:22:38.180571,5022,197.82,53.849,136126.0,26.34,0,0,0,-22.18,3.849,1,1,21,1,0,0,13,5022
2026-04-08T21:22:40.180655,5023,209.16,52.757,150536.6,12.38,0,0,0,-10.84,2.757,0,1,21,1,0,0,13,5023
2026-04-08T21:22:42.180572,5024,204.76,50.527,137775.7,13.49,0,0,0,-15.24,0.527,0,0,21,1,0,0,13,5024
2026-04-08T21:22:44.180334,5025,221.38,50.971,156767.9,12.72,0,0,0,1.38,0.971,0,0,21,1,0,0,13,5025
2026-04-08T21:22:46.180522,5026,214.25,51.522,150594.3,14.25,0,0,0,-5.75,1.522,0,0,21,1,0,0,13,5026
2026-04-08T21:22:48.180324,5027,226.0,53.272,160853.5,14.4,0,0,0,6.0,3.272,0,1,21,1,0,0,13,5027
2026-04-08T21:22:50.180488,5028,212.01,50.197,145755.8,14.49,0,0,0,-7.99,0.197,0,0,21,1,0,0,13,5028
2026-04-08T21:22:52.180643,5029,216.97,49.325,129145.3,12.33,0,0,0,-3.03,-0.675,0,0,21,1,0,0,13,5029
2026-04-08T21:22:54.180646,5030,207.7,48.765,158785.7,14.45,0,0,0,-12.3,-1.235,0,0,21,1,0,0,13,5030
2026-04-08T21:22:56.180675,5031,226.58,50.702,138521.1,13.75,0,0,0,6.58,0.702,0,0,21,1,0,0,13,5031
2026-04-08T21:22:58.180647,5032,221.83,49.459,154919.1,14.65,0,0,0,1.83,-0.541,0,0,21,1,0,0,13,5032
2026-04-08T21:23:00.180668,5033,229.62,51.591,145594.9,12.26,0,0,0,9.62,1.591,0,0,21,1,0,0,13,5033
2026-04-08T21:23:02.180657,5034,230.43,50.232,152351.1,12.42,0,0,0,10.43,0.232,0,0,21,1,0,0,13,5034
2026-04-08T21:23:04.180679,5035,232.66,52.103,148918.9,12.99,0,0,0,12.66,2.103,0,0,21,1,0,0,13,5035
2026-04-08T21:23:06.180709,5036,223.43,51.601,141023.0,13.0,0,0,0,3.43,1.601,0,0,21,1,0,0,13,5036
2026-04-08T21:23:08.180427,5037,214.09,52.032,128711.0,11.95,0,0,0,-5.91,2.032,0,0,21,1,0,0,13,5037
2026-04-08T21:23:10.180686,5038,227.06,51.933,133294.3,13.36,0,0,0,7.06,1.933,0,0,21,1,0,0,13,5038
2026-04-08T21:23:12.180676,5039,214.37,50.485,131566.3,14.01,0,0,0,-5.63,0.485,0,0,21,1,0,0,13,5039
2026-04-08T21:23:14.180292,5040,216.52,50.83,159945.7,14.76,0,0,0,-3.48,0.83,0,0,21,1,0,0,13,5040
2026-04-08T21:23:16.180560,5041,219.8,48.661,145672.1,12.8,0,0,0,-0.2,-1.339,0,0,21,1,0,0,13,5041
2026-04-08T21:23:18.180756,5042,196.46,51.636,139926.9,12.31,0,0,0,-23.54,1.636,1,0,21,1,0,0,13,5042
2026-04-08T21:23:20.180520,5043,214.49,52.078,146068.9,12.54,0,0,0,-5.51,2.078,0,0,21,1,0,0,13,5043
2026-04-08T21:23:22.180567,5044,220.37,52.4,144837.6,13.2,0,0,0,0.37,2.4,0,0,21,1,0,0,13,5044
2026-04-08T21:23:24.180569,5045,213.19,52.918,140196.8,14.46,0,0,0,-6.81,2.918,0,1,21,1,0,0,13,5045
2026-04-08T21:23:26.180664,5046,248.28,49.978,160423.3,12.78,0,0,0,28.28,-0.022,1,0,21,1,0,0,13,5046
2026-04-08T21:23:28.180574,5047,204.55,51.842,154496.5,13.67,0,0,0,-15.45,1.842,0,0,21,1,0,0,13,5047
2026-04-08T21:23:30.180678,5048,232.73,49.708,135923.9,11.63,0,0,0,12.73,-0.292,0,0,21,1,0,0,13,5048
2026-04-08T21:23:32.180656,5049,208.22,51.795,135268.1,12.32,0,0,0,-11.78,1.795,0,0,21,1,0,0,13,5049
2026-04-08T21:23:34.180548,5050,241.0,52.071,150396.7,13.99,0,0,0,21.0,2.071,0,0,21,1,0,0,13,5050
2026-04-08T21:23:36.180554,5051,220.89,48.549,132458.5,12.99,0,0,0,0.89,-1.451,0,0,21,1,0,0,13,5051
2026-04-08T21:23:38.180553,5052,208.24,50.278,133085.0,22.19,0,0,0,-11.76,0.278,0,0,21,1,0,0,13,5052
2026-04-08T21:23:40.180556,5053,208.8,47.773,140835.3,12.65,0,0,0,-11.2,-2.227,0,0,21,1,0,0,13,5053
2026-04-08T21:23:42.180655,5054,222.98,52.253,150993.4,13.64,0,0,0,2.98,2.253,0,0,21,1,0,0,13,5054
2026-04-08T21:23:44.180543,5055,225.23,53.723,144233.2,13.55,0,0,0,5.23,3.723,0,1,21,1,0,0,13,5055
2026-04-08T21:23:46.180480,5056,220.14,51.399,134142.0,21.25,0,0,0,0.14,1.399,0,0,21,1,0,0,13,5056
2026-04-08T21:23:48.180579,5057,221.66,54.046,140156.7,11.78,0,0,0,1.66,4.046,0,1,21,1,0,0,13,5057
2026-04-08T21:23:50.180567,5058,210.36,47.861,133580.9,13.04,0,0,0,-9.64,-2.139,0,0,21,1,0,0,13,5058
2026-04-08T21:23:52.180559,5059,219.11,51.535,141049.9,13.45,0,0,0,-0.89,1.535,0,0,21,1,0,0,13,5059
2026-04-08T21:23:54.180580,5060,215.26,49.721,146016.9,14.36,0,0,0,-4.74,-0.279,0,0,21,1,0,0,13,5060
2026-04-08T21:23:56.180445,5061,233.64,53.031,159768.9,13.08,0,0,0,13.64,3.031,0,1,21,1,0,0,13,5061
2026-04-08T21:23:58.180579,5062,223.72,45.303,139895.8,13.0,0,0,0,3.72,-4.697,0,1,21,1,0,0,13,5062
2026-04-08T21:24:00.180644,5063,221.89,49.333,138640.9,13.68,0,0,0,1.89,-0.667,0,0,21,1,0,0,13,5063
2026-04-08T21:24:02.180650,5064,222.98,50.759,131561.7,11.65,0,0,0,2.98,0.759,0,0,21,1,0,0,13,5064
2026-04-08T21:24:04.180743,5065,200.42,50.704,154272.9,15.1,0,0,0,-19.58,0.704,0,0,21,1,0,0,13,5065
2026-04-08T21:24:06.180323,5066,245.18,51.336,140496.1,14.43,0,0,0,25.18,1.336,1,0,21,1,0,0,13,5066
2026-04-08T21:24:08.180539,5067,219.15,52.41,150457.6,14.2,0,0,0,-0.85,2.41,0,0,21,1,0,0,13,5067
2026-04-08T21:24:10.180657,5068,210.75,49.514,131615.9,12.59,0,0,0,-9.25,-0.486,0,0,21,1,0,0,13,5068
2026-04-08T21:24:12.180451,5069,221.99,51.553,139193.0,12.4,0,0,0,1.99,1.553,0,0,21,1,0,0,13,5069
2026-04-08T21:24:14.180550,5070,232.09,50.415,156406.9,14.73,0,0,0,12.09,0.415,0,0,21,1,0,0,13,5070
2026-04-08T21:24:16.180646,5071,212.54,54.053,147283.3,13.12,0,0,0,-7.46,4.053,0,1,21,1,0,0,13,5071
2026-04-08T21:24:18.180532,5072,217.86,50.043,150046.9,14.13,0,0,0,-2.14,0.043,0,0,21,1,0,0,13,5072
2026-04-08T21:24:20.180475,5073,208.05,52.232,139111.1,11.58,0,0,0,-11.95,2.232,0,0,21,1,0,0,13,5073
2026-04-08T21:24:22.180733,5074,217.31,55.079,144594.9,12.5,0,0,0,-2.69,5.079,0,1,21,1,0,0,13,5074
2026-04-08T21:24:24.180709,5075,232.74,55.568,130832.8,13.27,0,0,0,12.74,5.568,0,1,21,1,0,0,13,5075
2026-04-08T21:24:26.180700,5076,209.31,51.094,151766.3,14.2,0,0,0,-10.69,1.094,0,0,21,1,0,0,13,5076
2026-04-08T21:24:28.180669,5077,214.65,52.917,135029.3,13.14,0,0,0,-5.35,2.917,0,1,21,1,0,0,13,5077
2026-04-08T21:24:30.180487,5078,228.97,54.33,154474.2,21.31,0,0,0,8.97,4.33,0,1,21,1,0,0,13,5078
2026-04-08T21:24:32.180681,5079,229.5,51.621,134973.2,12.54,0,0,0,9.5,1.621,0,0,21,1,0,0,13,5079
2026-04-08T21:24:34.180651,5080,211.75,50.188,144763.7,13.86,0,0,0,-8.25,0.188,0,0,21,1,0,0,13,5080
2026-04-08T21:24:36.180697,5081,215.07,50.384,158466.3,13.65,0,0,0,-4.93,0.384,0,0,21,1,0,0,13,5081
2026-04-08T21:24:38.180740,5082,237.83,52.244,146043.1,12.82,0,0,0,17.83,2.244,0,0,21,1,0,0,13,5082
2026-04-08T21:24:40.180664,5083,228.42,51.926,148283.5,13.18,0,0,0,8.42,1.926,0,0,21,1,0,0,13,5083
2026-04-08T21:24:42.180654,5084,216.39,51.423,158857.8,13.85,0,0,0,-3.61,1.423,0,0,21,1,0,0,13,5084
2026-04-08T21:24:44.180726,5085,238.17,50.717,161427.5,13.19,0,0,0,18.17,0.717,0,0,21,1,0,0,13,5085
2026-04-08T21:24:46.180570,5086,242.98,54.84,150084.0,12.59,0,0,0,22.98,4.84,1,1,21,1,0,0,13,5086
2026-04-08T21:24:48.180578,5087,236.68,52.793,147477.0,13.34,0,0,0,16.68,2.793,0,1,21,1,0,0,13,5087
2026-04-08T21:24:50.180317,5088,227.38,48.428,139219.0,12.23,0,0,0,7.38,-1.572,0,0,21,1,0,0,13,5088
2026-04-08T21:24:52.180559,5089,234.76,52.188,154410.1,18.7,0,0,0,14.76,2.188,0,0,21,1,0,0,13,5089
2026-04-08T21:24:54.180650,5090,218.5,51.867,154067.0,13.81,0,0,0,-1.5,1.867,0,0,21,1,0,0,13,5090
2026-04-08T21:24:56.180576,5091,199.39,53.002,137744.2,13.37,0,0,0,-20.61,3.002,0,1,21,1,0,0,13,5091
2026-04-08T21:24:58.180659,5092,214.53,50.646,142623.1,11.83,0,0,0,-5.47,0.646,0,0,21,1,0,0,13,5092
2026-04-08T21:25:00.180653,5093,231.74,50.927,153877.6,14.16,0,0,0,11.74,0.927,0,0,21,1,0,0,13,5093
2026-04-08T21:25:02.180536,5094,232.01,50.437,149215.5,12.2,0,0,0,12.01,0.437,0,0,21,1,0,0,13,5094
2026-04-08T21:25:04.180548,5095,233.57,52.234,143547.8,12.14,0,0,0,13.57,2.234,0,0,21,1,0,0,13,5095
2026-04-08T21:25:06.180645,5096,228.14,50.313,154277.8,13.44,0,0,0,8.14,0.313,0,0,21,1,0,0,13,5096
2026-04-08T21:25:08.180235,5097,253.76,51.693,147947.3,12.67,0,0,0,33.76,1.693,1,0,21,1,0,0,13,5097
2026-04-08T21:25:10.180538,5098,209.94,51.818,138891.9,12.41,0,0,0,-10.06,1.818,0,0,21,1,0,0,13,5098
2026-04-08T21:25:12.181015,5099,228.85,50.471,157674.3,12.98,0,0,0,8.85,0.471,0,0,21,1,0,0,13,5099
2026-04-08T21:25:14.180640,5100,228.82,51.382,152424.9,13.11,0,0,0,8.82,1.382,0,0,21,1,0,0,13,5100
2026-04-08T21:25:16.180716,5101,222.29,50.823,157492.2,13.03,0,0,0,2.29,0.823,0,0,21,1,0,0,13,5101
2026-04-08T21:25:18.180533,5102,212.28,49.906,157140.0,11.84,0,0,0,-7.72,-0.094,0,0,21,1,0,0,13,5102
2026-04-08T21:25:20.180307,5103,199.17,50.071,155090.4,14.07,0,0,0,-20.83,0.071,0,0,21,1,0,0,13,5103
2026-04-08T21:25:22.180410,5104,213.01,53.503,157852.9,14.8,0,0,0,-6.99,3.503,0,1,21,1,0,0,13,5104
2026-04-08T21:25:24.180436,5105,223.21,51.28,148924.0,12.63,0,0,0,3.21,1.28,0,0,21,1,0,0,13,5105
2026-04-08T21:25:26.180754,5106,222.74,52.653,131313.0,12.59,0,0,0,2.74,2.653,0,1,21,1,0,0,13,5106
2026-04-08T21:25:28.180661,5107,229.94,52.039,140859.7,12.83,0,0,0,9.94,2.039,0,0,21,1,0,0,13,5107
2026-04-08T21:25:30.180740,5108,232.2,54.76,148444.5,14.08,0,0,0,12.2,4.76,0,1,21,1,0,0,13,5108
2026-04-08T21:25:32.180656,5109,233.27,50.316,135365.5,13.13,0,0,0,13.27,0.316,0,0,21,1,0,0,13,5109
2026-04-08T21:25:34.180354,5110,207.41,48.71,153350.3,13.44,0,0,0,-12.59,-1.29,0,0,21,1,0,0,13,5110
2026-04-08T21:25:36.180441,5111,235.99,52.109,140675.0,28.77,0,0,0,15.99,2.109,0,0,21,1,0,0,13,5111
2026-04-08T21:25:38.180735,5112,240.66,50.382,157558.8,13.98,0,0,0,20.66,0.382,0,0,21,1,0,0,13,5112
2026-04-08T21:25:40.180574,5113,217.43,53.875,133113.2,12.41,0,0,0,-2.57,3.875,0,1,21,1,0,0,13,5113
2026-04-08T21:25:42.180732,5114,244.28,51.393,151516.4,12.21,0,0,0,24.28,1.393,1,0,21,1,0,0,13,5114
2026-04-08T21:25:44.180576,5115,216.43,52.234,148934.8,14.05,0,0,0,-3.57,2.234,0,0,21,1,0,0,13,5115
2026-04-08T21:25:46.180645,5116,220.55,51.962,137875.9,13.44,0,0,0,0.55,1.962,0,0,21,1,0,0,13,5116
2026-04-08T21:25:48.180645,5117,214.38,52.308,149947.1,13.77,0,0,0,-5.62,2.308,0,0,21,1,0,0,13,5117
2026-04-08T21:25:50.180653,5118,228.1,52.071,150222.8,14.87,0,0,0,8.1,2.071,0,0,21,1,0,0,13,5118
2026-04-08T21:25:52.180636,5119,232.79,63.04,133910.7,10.86,0,0,0,12.79,13.04,0,1,21,1,0,0,13,5119
2026-04-08T21:25:54.180572,5120,218.08,48.623,136700.5,12.67,0,0,0,-1.92,-1.377,0,0,21,1,0,0,13,5120
2026-04-08T21:25:56.180681,5121,236.53,51.682,131035.5,14.13,0,0,0,16.53,1.682,0,0,21,1,0,0,13,5121
2026-04-08T21:25:58.180645,5122,231.5,51.437,155633.5,15.66,0,0,0,11.5,1.437,0,0,21,1,0,0,13,5122
2026-04-08T21:26:00.180552,5123,210.51,51.317,149804.9,13.77,0,0,0,-9.49,1.317,0,0,21,1,0,0,13,5123
2026-04-08T21:26:02.180580,5124,209.22,52.34,143783.2,23.34,0,0,0,-10.78,2.34,0,0,21,1,0,0,13,5124
2026-04-08T21:26:04.180649,5125,203.55,52.294,154925.8,13.77,0,0,0,-16.45,2.294,0,0,21,1,0,0,13,5125
