timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T11:17:48.154965,4354,195.89,51.177,173727.8,14.63,0,0,0,-24.11,1.177,1,0,11,0,0,0,13,4354
2026-04-08T11:17:50.154962,4355,214.02,50.772,186855.8,26.21,0,0,0,-5.98,0.772,0,0,11,0,0,0,13,4355
2026-04-08T11:17:52.154987,4356,225.59,52.252,176001.5,12.81,0,0,0,5.59,2.252,0,0,11,0,0,0,13,4356
2026-04-08T11:17:54.154960,4357,199.7,54.387,198954.9,15.22,0,0,0,-20.3,4.387,0,1,11,0,0,0,13,4357
2026-04-08T11:17:56.154978,4358,220.94,50.122,198335.9,13.91,0,0,0,0.94,0.122,0,0,11,0,0,0,13,4358
2026-04-08T11:17:58.154960,4359,218.79,52.193,170938.0,14.62,0,0,0,-1.21,2.193,0,0,11,0,0,0,13,4359
2026-04-08T11:18:00.154965,4360,237.52,54.946,182217.9,15.23,0,0,0,17.52,4.946,0,1,11,0,0,0,13,4360
2026-04-08T11:18:02.154746,4361,230.66,49.758,177111.7,22.6,0,0,0,10.66,-0.242,0,0,11,0,0,0,13,4361
2026-04-08T11:18:04.155004,4362,222.19,51.477,185882.3,14.62,0,0,0,2.19,1.477,0,0,11,0,0,0,13,4362
2026-04-08T11:18:06.154982,4363,209.63,54.374,179473.2,14.52,0,0,0,-10.37,4.374,0,1,11,0,0,0,13,4363
2026-04-08T11:18:08.154962,4364,237.4,54.167,200303.8,14.11,0,0,0,17.4,4.167,0,1,11,0,0,0,13,4364
2026-04-08T11:18:10.154986,4365,218.41,51.291,196081.5,14.69,0,0,0,-1.59,1.291,0,0,11,0,0,0,13,4365
2026-04-08T11:18:12.154979,4366,215.07,53.141,179590.9,13.37,0,0,0,-4.93,3.141,0,1,11,0,0,0,13,4366
2026-04-08T11:18:14.154964,4367,198.72,53.686,200976.7,26.3,0,0,0,-21.28,3.686,0,1,11,0,0,0,13,4367
2026-04-08T11:18:16.154999,4368,206.24,50.546,180034.9,15.58,0,0,0,-13.76,0.546,0,0,11,0,0,0,13,4368
2026-04-08T11:18:18.154960,4369,182.46,50.814,171432.5,15.62,0,0,0,-37.54,0.814,1,0,11,0,0,0,13,4369
2026-04-08T11:18:20.155082,4370,217.64,49.995,171214.4,13.76,0,0,0,-2.36,-0.005,0,0,11,0,0,0,13,4370
2026-04-08T11:18:22.154952,4371,200.1,53.282,194929.2,13.72,0,0,0,-19.9,3.282,0,1,11,0,0,0,13,4371
2026-04-08T11:18:24.154946,4372,229.07,65.132,182172.6,15.0,0,0,0,9.07,15.132,0,1,11,0,0,0,13,4372
2026-04-08T11:18:26.154926,4373,212.95,54.569,192306.8,14.82,0,0,0,-7.05,4.569,0,1,11,0,0,0,13,4373
2026-04-08T11:18:28.154919,4374,224.29,49.021,179480.3,14.68,0,0,0,4.29,-0.979,0,0,11,0,0,0,13,4374
2026-04-08T11:18:30.154958,4375,214.12,59.993,172191.8,15.31,0,0,0,-5.88,9.993,0,1,11,0,0,0,13,4375
2026-04-08T11:18:32.154952,4376,198.01,49.22,189050.5,28.24,0,0,0,-21.99,-0.78,0,0,11,0,0,0,13,4376
2026-04-08T11:18:34.154962,4377,221.58,51.702,192245.4,14.54,0,0,0,1.58,1.702,0,0,11,0,0,0,13,4377
2026-04-08T11:18:36.155008,4378,226.68,51.42,178753.4,15.48,0,0,0,6.68,1.42,0,0,11,0,0,0,13,4378
2026-04-08T11:18:38.154977,4379,198.47,52.121,183204.1,14.7,0,0,0,-21.53,2.121,0,0,11,0,0,0,13,4379
2026-04-08T11:18:40.154978,4380,210.37,49.698,187794.6,15.59,0,0,0,-9.63,-0.302,0,0,11,0,0,0,13,4380
2026-04-08T11:18:42.154959,4381,208.69,50.949,177156.4,12.81,0,0,0,-11.31,0.949,0,0,11,0,0,0,13,4381
2026-04-08T11:18:44.154990,4382,225.9,51.735,180856.4,14.05,0,0,0,5.9,1.735,0,0,11,0,0,0,13,4382
2026-04-08T11:18:46.154965,4383,213.7,52.896,179519.0,14.74,0,0,0,-6.3,2.896,0,1,11,0,0,0,13,4383
2026-04-08T11:18:48.154984,4384,200.73,51.696,168888.4,14.64,0,0,0,-19.27,1.696,0,0,11,0,0,0,13,4384
2026-04-08T11:18:50.154976,4385,214.11,52.661,193321.7,13.61,0,0,0,-5.89,2.661,0,1,11,0,0,0,13,4385
2026-04-08T11:18:52.154997,4386,230.58,52.098,178455.4,13.07,0,0,0,10.58,2.098,0,0,11,0,0,0,13,4386
2026-04-08T11:18:54.155056,4387,199.59,50.466,202001.1,14.98,0,0,0,-20.41,0.466,0,0,11,0,0,0,13,4387
2026-04-08T11:18:56.154991,4388,202.68,47.579,177324.5,12.66,0,0,0,-17.32,-2.421,0,0,11,0,0,0,13,4388
2026-04-08T11:18:58.154948,4389,204.2,50.636,179085.7,13.33,0,0,0,-15.8,0.636,0,0,11,0,0,0,13,4389
2026-04-08T11:19:00.154994,4390,197.85,54.901,191762.7,14.46,0,0,0,-22.15,4.901,1,1,11,0,0,0,13,4390
2026-04-08T11:19:02.154955,4391,202.29,52.09,169988.2,13.69,0,0,0,-17.71,2.09,0,0,11,0,0,0,13,4391
2026-04-08T11:19:04.154948,4392,231.12,51.211,192207.8,16.67,0,0,0,11.12,1.211,0,0,11,0,0,0,13,4392
2026-04-08T11:19:06.154973,4393,205.53,50.068,185977.4,16.46,0,0,0,-14.47,0.068,0,0,11,0,0,0,13,4393
2026-04-08T11:19:08.154995,4394,215.59,50.798,174024.5,13.08,0,0,0,-4.41,0.798,0,0,11,0,0,0,13,4394
2026-04-08T11:19:10.155005,4395,203.84,50.384,179193.9,15.39,0,0,0,-16.16,0.384,0,0,11,0,0,0,13,4395
2026-04-08T11:19:12.155005,4396,223.72,50.827,182953.9,14.51,0,0,0,3.72,0.827,0,0,11,0,0,0,13,4396
2026-04-08T11:19:14.155043,4397,219.43,52.587,189013.3,13.91,0,0,0,-0.57,2.587,0,1,11,0,0,0,13,4397
2026-04-08T11:19:16.155006,4398,237.07,47.892,188960.9,14.93,0,0,0,17.07,-2.108,0,0,11,0,0,0,13,4398
2026-04-08T11:19:18.154976,4399,190.64,52.163,198415.7,14.3,0,0,0,-29.36,2.163,1,0,11,0,0,0,13,4399
2026-04-08T11:19:20.154995,4400,214.11,47.07,177600.1,12.66,0,0,0,-5.89,-2.93,0,1,11,0,0,0,13,4400
2026-04-08T11:19:22.154955,4401,213.12,52.337,193469.2,17.26,0,0,0,-6.88,2.337,0,0,11,0,0,0,13,4401
2026-04-08T11:19:24.154934,4402,230.6,46.213,174823.1,15.68,0,0,0,10.6,-3.787,0,1,11,0,0,0,13,4402
2026-04-08T11:19:26.154964,4403,193.92,53.014,179978.0,15.24,0,0,0,-26.08,3.014,1,1,11,0,0,0,13,4403
2026-04-08T11:19:28.155009,4404,222.78,47.284,195259.5,14.43,0,0,0,2.78,-2.716,0,1,11,0,0,0,13,4404
2026-04-08T11:19:30.154957,4405,207.58,52.658,175194.0,13.22,0,0,0,-12.42,2.658,0,1,11,0,0,0,13,4405
2026-04-08T11:19:32.154986,4406,207.72,50.946,185281.1,13.25,0,0,0,-12.28,0.946,0,0,11,0,0,0,13,4406
2026-04-08T11:19:34.154936,4407,210.55,50.489,194542.2,12.98,0,0,0,-9.45,0.489,0,0,11,0,0,0,13,4407
2026-04-08T11:19:36.154940,4408,211.19,50.199,184597.3,15.31,0,0,0,-8.81,0.199,0,0,11,0,0,0,13,4408
2026-04-08T11:19:38.154947,4409,231.32,55.145,190277.0,13.58,0,0,0,11.32,5.145,0,1,11,0,0,0,13,4409
2026-04-08T11:19:40.155030,4410,235.64,52.761,173888.2,14.54,0,0,0,15.64,2.761,0,1,11,0,0,0,13,4410
2026-04-08T11:19:42.154971,4411,215.73,51.768,183254.0,15.41,0,0,0,-4.27,1.768,0,0,11,0,0,0,13,4411
2026-04-08T11:19:44.155006,4412,231.26,49.061,190313.1,14.49,0,0,0,11.26,-0.939,0,0,11,0,0,0,13,4412
2026-04-08T11:19:46.154965,4413,215.74,50.14,190172.4,14.99,0,0,0,-4.26,0.14,0,0,11,0,0,0,13,4413
2026-04-08T11:19:48.154991,4414,202.32,48.707,190161.2,15.67,0,0,0,-17.68,-1.293,0,0,11,0,0,0,13,4414
2026-04-08T11:19:50.154989,4415,208.99,50.92,179967.3,13.01,0,0,0,-11.01,0.92,0,0,11,0,0,0,13,4415
2026-04-08T11:19:52.154955,4416,212.19,52.147,168075.7,13.77,0,0,0,-7.81,2.147,0,0,11,0,0,0,13,4416
2026-04-08T11:19:54.154968,4417,201.47,48.5,198877.1,14.5,0,0,0,-18.53,-1.5,0,0,11,0,0,0,13,4417
2026-04-08T11:19:56.154975,4418,222.73,49.197,197824.2,12.98,0,0,0,2.73,-0.803,0,0,11,0,0,0,13,4418
2026-04-08T11:19:58.154936,4419,214.8,50.735,176570.8,12.93,0,0,0,-5.2,0.735,0,0,11,0,0,0,13,4419
2026-04-08T11:20:00.154984,4420,223.73,48.403,185857.0,14.36,0,0,0,3.73,-1.597,0,0,11,0,0,0,13,4420
2026-04-08T11:20:02.154961,4421,210.39,53.624,190465.2,14.89,0,0,0,-9.61,3.624,0,1,11,0,0,0,13,4421
2026-04-08T11:20:04.154968,4422,216.97,52.627,179331.0,14.01,0,0,0,-3.03,2.627,0,1,11,0,0,0,13,4422
2026-04-08T11:20:06.154765,4423,221.35,50.76,194884.4,15.85,0,0,0,1.35,0.76,0,0,11,0,0,0,13,4423
2026-04-08T11:20:08.155080,4424,218.81,52.835,178761.0,14.33,0,0,0,-1.19,2.835,0,1,11,0,0,0,13,4424
2026-04-08T11:20:10.154974,4425,224.36,50.928,179080.1,14.09,0,0,0,4.36,0.928,0,0,11,0,0,0,13,4425
2026-04-08T11:20:12.155024,4426,214.52,47.653,177610.7,14.59,0,0,0,-5.48,-2.347,0,0,11,0,0,0,13,4426
2026-04-08T11:20:14.154975,4427,242.9,55.191,196374.3,15.04,0,0,0,22.9,5.191,1,1,11,0,0,0,13,4427
2026-04-08T11:20:16.154993,4428,198.6,51.192,193243.5,14.84,0,0,0,-21.4,1.192,0,0,11,0,0,0,13,4428
2026-04-08T11:20:18.154960,4429,228.9,52.963,173261.8,15.38,0,0,0,8.9,2.963,0,1,11,0,0,0,13,4429
2026-04-08T11:20:20.154973,4430,217.54,53.071,185329.2,26.8,0,0,0,-2.46,3.071,0,1,11,0,0,0,13,4430
2026-04-08T11:20:22.154986,4431,200.94,52.179,173678.9,14.47,0,0,0,-19.06,2.179,0,0,11,0,0,0,13,4431
2026-04-08T11:20:24.154995,4432,211.98,51.804,190264.0,15.59,0,0,0,-8.02,1.804,0,0,11,0,0,0,13,4432
2026-04-08T11:20:26.154953,4433,219.17,53.67,191548.1,14.38,0,0,0,-0.83,3.67,0,1,11,0,0,0,13,4433
2026-04-08T11:20:28.154998,4434,219.83,53.333,178697.0,12.14,0,0,0,-0.17,3.333,0,1,11,0,0,0,13,4434
2026-04-08T11:20:30.155071,4435,205.59,52.217,198242.3,16.0,0,0,0,-14.41,2.217,0,0,11,0,0,0,13,4435
2026-04-08T11:20:32.154998,4436,206.01,49.777,171768.1,14.56,0,0,0,-13.99,-0.223,0,0,11,0,0,0,13,4436
2026-04-08T11:20:34.154916,4437,210.38,49.693,180541.4,13.17,0,0,0,-9.62,-0.307,0,0,11,0,0,0,13,4437
2026-04-08T11:20:36.154976,4438,195.12,53.775,189030.0,14.44,0,0,0,-24.88,3.775,1,1,11,0,0,0,13,4438
2026-04-08T11:20:38.154991,4439,207.02,50.316,176660.6,13.75,0,0,0,-12.98,0.316,0,0,11,0,0,0,13,4439
2026-04-08T11:20:40.155025,4440,203.51,54.236,188059.1,13.22,0,0,0,-16.49,4.236,0,1,11,0,0,0,13,4440
2026-04-08T11:20:42.154955,4441,201.77,55.722,185953.8,13.64,0,0,0,-18.23,5.722,0,1,11,0,0,0,13,4441
2026-04-08T11:20:44.154766,4442,205.04,48.279,180967.6,13.09,0,0,0,-14.96,-1.721,0,0,11,0,0,0,13,4442
2026-04-08T11:20:46.154966,4443,201.36,51.238,188930.0,14.54,0,0,0,-18.64,1.238,0,0,11,0,0,0,13,4443
2026-04-08T11:20:48.154976,4444,230.24,52.022,170496.3,14.66,0,0,0,10.24,2.022,0,0,11,0,0,0,13,4444
2026-04-08T11:20:50.155023,4445,211.16,51.58,199161.2,14.68,0,0,0,-8.84,1.58,0,0,11,0,0,0,13,4445
2026-04-08T11:20:52.154776,4446,214.13,50.798,179730.6,13.48,0,0,0,-5.87,0.798,0,0,11,0,0,0,13,4446
2026-04-08T11:20:54.154974,4447,222.7,52.793,182627.3,13.74,0,0,0,2.7,2.793,0,1,11,0,0,0,13,4447
2026-04-08T11:20:56.154965,4448,224.65,52.845,192266.7,13.24,0,0,0,4.65,2.845,0,1,11,0,0,0,13,4448
2026-04-08T11:20:58.154763,4449,208.36,49.769,174611.7,12.63,0,0,0,-11.64,-0.231,0,0,11,0,0,0,13,4449
2026-04-08T11:21:00.155001,4450,209.01,52.996,170106.2,15.27,0,0,0,-10.99,2.996,0,1,11,0,0,0,13,4450
2026-04-08T11:21:02.154766,4451,216.7,51.933,176896.9,15.32,0,0,0,-3.3,1.933,0,0,11,0,0,0,13,4451
2026-04-08T11:21:04.154786,4452,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,14,4452
2026-04-08T11:21:06.154814,4453,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,14,4453
2026-04-08T11:21:08.154773,4454,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,14,4454
2026-04-08T11:21:10.154815,4455,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,14,4455
2026-04-08T11:21:12.154822,4456,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,14,4456
2026-04-08T11:21:14.154780,4457,201.21,53.255,187522.3,12.67,0,0,0,-18.79,3.255,0,1,11,0,0,0,14,4457
2026-04-08T11:21:16.155024,4458,202.2,53.361,177409.6,15.0,0,0,0,-17.8,3.361,0,1,11,0,0,0,14,4458
2026-04-08T11:21:18.154811,4459,229.05,55.924,193974.5,14.01,0,0,0,9.05,5.924,0,1,11,0,0,0,14,4459
2026-04-08T11:21:20.155108,4460,219.71,51.742,193979.5,13.94,0,0,0,-0.29,1.742,0,0,11,0,0,0,14,4460
2026-04-08T11:21:22.154807,4461,205.11,51.817,199346.1,13.22,0,0,0,-14.89,1.817,0,0,11,0,0,0,14,4461
2026-04-08T11:21:24.154765,4462,231.05,53.776,192863.3,12.96,0,0,0,11.05,3.776,0,1,11,0,0,0,14,4462
2026-04-08T11:21:26.155061,4463,208.61,54.684,196392.6,14.86,0,0,0,-11.39,4.684,0,1,11,0,0,0,14,4463
2026-04-08T11:21:28.155084,4464,217.07,50.623,198457.6,15.17,0,0,0,-2.93,0.623,0,0,11,0,0,0,14,4464
2026-04-08T11:21:30.154752,4465,207.89,51.942,189100.2,14.77,0,0,0,-12.11,1.942,0,0,11,0,0,0,14,4465
2026-04-08T11:21:32.154983,4466,228.82,48.356,183311.1,13.88,0,0,0,8.82,-1.644,0,0,11,0,0,0,14,4466
2026-04-08T11:21:34.154951,4467,222.31,50.094,198651.9,15.0,0,0,0,2.31,0.094,0,0,11,0,0,0,14,4467
2026-04-08T11:21:36.154970,4468,218.02,50.385,189138.1,15.4,0,0,0,-1.98,0.385,0,0,11,0,0,0,14,4468
2026-04-08T11:21:38.154968,4469,208.92,53.441,187376.3,15.35,0,0,0,-11.08,3.441,0,1,11,0,0,0,14,4469
2026-04-08T11:21:40.154799,4470,206.2,53.568,194645.0,14.87,0,0,0,-13.8,3.568,0,1,11,0,0,0,14,4470
2026-04-08T11:21:42.154779,4471,223.56,60.054,188679.0,12.58,0,0,0,3.56,10.054,0,1,11,0,0,0,14,4471
2026-04-08T11:21:44.154809,4472,235.22,58.742,176945.8,11.88,0,0,0,15.22,8.742,0,1,11,0,0,0,14,4472
2026-04-08T11:21:46.154829,4473,237.13,50.466,174336.4,12.03,0,0,0,17.13,0.466,0,0,11,0,0,0,14,4473
2026-04-08T11:21:48.154998,4474,224.24,51.871,184684.8,13.94,0,0,0,4.24,1.871,0,0,11,0,0,0,14,4474
2026-04-08T11:21:50.154808,4475,215.86,56.428,172594.1,14.25,0,0,0,-4.14,6.428,0,1,11,0,0,0,14,4475
2026-04-08T11:21:52.155005,4476,219.41,54.461,194943.8,14.77,0,0,0,-0.59,4.461,0,1,11,0,0,0,14,4476
2026-04-08T11:21:54.154985,4477,206.71,53.074,189093.4,16.47,0,0,0,-13.29,3.074,0,1,11,0,0,0,14,4477
2026-04-08T11:21:56.154931,4478,198.0,52.376,175902.3,13.75,0,0,0,-22.0,2.376,0,0,11,0,0,0,14,4478
2026-04-08T11:21:58.154946,4479,212.13,53.6,180336.2,15.06,0,0,0,-7.87,3.6,0,1,11,0,0,0,14,4479
2026-04-08T11:22:00.154783,4480,203.93,50.527,186851.1,16.39,0,0,0,-16.07,0.527,0,0,11,0,0,0,14,4480
2026-04-08T11:22:02.154727,4481,186.54,52.375,178869.3,13.0,0,0,0,-33.46,2.375,1,0,11,0,0,0,14,4481
2026-04-08T11:22:04.154881,4482,219.09,54.033,194682.3,16.0,0,0,0,-0.91,4.033,0,1,11,0,0,0,14,4482
2026-04-08T11:22:06.155092,4483,209.41,51.083,193531.8,16.56,0,0,0,-10.59,1.083,0,0,11,0,0,0,14,4483
2026-04-08T11:22:08.155027,4484,215.14,56.335,175220.7,12.98,0,0,0,-4.86,6.335,0,1,11,0,0,0,14,4484
2026-04-08T11:22:10.154940,4485,229.96,56.062,197148.1,15.11,0,0,0,9.96,6.062,0,1,11,0,0,0,14,4485
2026-04-08T11:22:12.154993,4486,215.96,50.05,181126.6,14.68,0,0,0,-4.04,0.05,0,0,11,0,0,0,14,4486
2026-04-08T11:22:14.154966,4487,218.11,55.619,180458.4,13.26,0,0,0,-1.89,5.619,0,1,11,0,0,0,14,4487
2026-04-08T11:22:16.154982,4488,191.73,52.84,181252.0,14.38,0,0,0,-28.27,2.84,1,1,11,0,0,0,14,4488
2026-04-08T11:22:18.154959,4489,231.52,48.669,182813.8,13.95,0,0,0,11.52,-1.331,0,0,11,0,0,0,14,4489
2026-04-08T11:22:20.154962,4490,252.9,51.817,196729.5,16.55,0,0,0,32.9,1.817,1,0,11,0,0,0,14,4490
2026-04-08T11:22:22.154973,4491,221.3,52.644,189309.4,13.54,0,0,0,1.3,2.644,0,1,11,0,0,0,14,4491
2026-04-08T11:22:24.154980,4492,212.74,50.046,181805.5,19.97,0,0,0,-7.26,0.046,0,0,11,0,0,0,14,4492
2026-04-08T11:22:26.154965,4493,238.79,53.17,193834.3,13.44,0,0,0,18.79,3.17,0,1,11,0,0,0,14,4493
2026-04-08T11:22:28.154973,4494,209.88,63.133,186302.5,13.46,0,0,0,-10.12,13.133,0,1,11,0,0,0,14,4494
2026-04-08T11:22:30.154955,4495,230.7,49.157,187388.4,13.5,0,0,0,10.7,-0.843,0,0,11,0,0,0,14,4495
2026-04-08T11:22:32.154974,4496,192.17,53.406,178735.8,13.96,0,0,0,-27.83,3.406,1,1,11,0,0,0,14,4496
2026-04-08T11:22:34.154959,4497,187.94,54.024,193461.5,14.94,0,0,0,-32.06,4.024,1,1,11,0,0,0,14,4497
2026-04-08T11:22:36.154974,4498,224.82,54.404,177386.0,14.18,0,0,0,4.82,4.404,0,1,11,0,0,0,14,4498
2026-04-08T11:22:38.154975,4499,215.14,51.361,178972.4,14.56,0,0,0,-4.86,1.361,0,0,11,0,0,0,14,4499
2026-04-08T11:22:40.154946,4500,195.09,49.095,175290.8,13.78,0,0,0,-24.91,-0.905,1,0,11,0,0,0,14,4500
2026-04-08T11:22:42.154957,4501,231.17,48.176,186509.7,14.73,0,0,0,11.17,-1.824,0,0,11,0,0,0,14,4501
2026-04-08T11:22:44.154982,4502,211.06,49.421,183466.4,14.74,0,0,0,-8.94,-0.579,0,0,11,0,0,0,14,4502
2026-04-08T11:22:46.154761,4503,210.4,55.849,197076.6,13.74,0,0,0,-9.6,5.849,0,1,11,0,0,0,14,4503
2026-04-08T11:22:48.154966,4504,215.94,48.364,200894.7,14.65,0,0,0,-4.06,-1.636,0,0,11,0,0,0,14,4504
2026-04-08T11:22:50.154962,4505,195.75,49.59,196729.1,14.92,0,0,0,-24.25,-0.41,1,0,11,0,0,0,14,4505
2026-04-08T11:22:52.154956,4506,230.46,54.355,172095.9,13.45,0,0,0,10.46,4.355,0,1,11,0,0,0,14,4506
2026-04-08T11:22:54.154952,4507,204.37,51.189,184286.7,15.04,0,0,0,-15.63,1.189,0,0,11,0,0,0,14,4507
2026-04-08T11:22:56.154998,4508,203.02,49.998,174239.7,13.54,0,0,0,-16.98,-0.002,0,0,11,0,0,0,14,4508
2026-04-08T11:22:58.154956,4509,216.49,51.609,177076.5,14.25,0,0,0,-3.51,1.609,0,0,11,0,0,0,14,4509
2026-04-08T11:23:00.154776,4510,192.09,50.442,184303.6,15.0,0,0,0,-27.91,0.442,1,0,11,0,0,0,14,4510
2026-04-08T11:23:02.154864,4511,208.19,54.445,194603.3,15.97,0,0,0,-11.81,4.445,0,1,11,0,0,0,14,4511
2026-04-08T11:23:04.154981,4512,225.48,50.624,192535.9,15.26,0,0,0,5.48,0.624,0,0,11,0,0,0,14,4512
2026-04-08T11:23:06.154980,4513,204.38,52.247,192270.6,15.42,0,0,0,-15.62,2.247,0,0,11,0,0,0,14,4513
2026-04-08T11:23:08.154972,4514,211.54,52.051,180626.2,13.87,0,0,0,-8.46,2.051,0,0,11,0,0,0,14,4514
2026-04-08T11:23:10.154965,4515,202.71,54.654,179491.0,13.89,0,0,0,-17.29,4.654,0,1,11,0,0,0,14,4515
2026-04-08T11:23:12.155009,4516,234.91,50.896,182953.7,14.08,0,0,0,14.91,0.896,0,0,11,0,0,0,14,4516
2026-04-08T11:23:14.154961,4517,226.16,53.023,193726.7,13.97,0,0,0,6.16,3.023,0,1,11,0,0,0,14,4517
2026-04-08T11:23:16.155011,4518,209.56,62.852,190174.6,15.29,0,0,0,-10.44,12.852,0,1,11,0,0,0,14,4518
2026-04-08T11:23:18.154978,4519,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,15,4519
2026-04-08T11:23:20.155123,4520,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,11,0,0,0,15,4520
2026-04-08T11:23:22.154967,4521,201.74,53.712,179973.7,15.71,0,0,0,-18.26,3.712,0,1,11,0,0,0,15,4521
2026-04-08T11:23:24.154980,4522,206.74,52.812,181351.6,13.76,0,0,0,-13.26,2.812,0,1,11,0,0,0,15,4522
2026-04-08T11:23:26.155002,4523,212.26,50.463,189120.9,14.47,0,0,0,-7.74,0.463,0,0,11,0,0,0,15,4523
2026-04-08T11:23:28.154974,4524,212.29,48.818,175042.4,14.74,0,0,0,-7.71,-1.182,0,0,11,0,0,0,15,4524
2026-04-08T11:23:30.154973,4525,219.18,51.957,196749.9,14.41,0,0,0,-0.82,1.957,0,0,11,0,0,0,15,4525
2026-04-08T11:23:32.154973,4526,206.08,50.388,194142.2,15.74,0,0,0,-13.92,0.388,0,0,11,0,0,0,15,4526
2026-04-08T11:23:34.154965,4527,226.24,52.463,180704.2,14.49,0,0,0,6.24,2.463,0,0,11,0,0,0,15,4527
2026-04-08T11:23:36.154968,4528,213.12,54.873,171724.6,13.8,0,0,0,-6.88,4.873,0,1,11,0,0,0,15,4528
2026-04-08T11:23:38.155165,4529,209.21,54.351,192806.0,13.75,0,0,0,-10.79,4.351,0,1,11,0,0,0,15,4529
2026-04-08T11:23:40.154957,4530,209.64,47.417,194412.0,13.05,0,0,0,-10.36,-2.583,0,1,11,0,0,0,15,4530
2026-04-08T11:23:42.154976,4531,207.96,48.941,188534.3,15.74,0,0,0,-12.04,-1.059,0,0,11,0,0,0,15,4531
2026-04-08T11:23:44.154979,4532,200.69,53.582,195275.2,27.25,0,0,0,-19.31,3.582,0,1,11,0,0,0,15,4532
2026-04-08T11:23:46.155060,4533,223.58,52.143,195197.1,14.3,0,0,0,3.58,2.143,0,0,11,0,0,0,15,4533
2026-04-08T11:23:48.154977,4534,216.74,54.981,170144.3,13.76,0,0,0,-3.26,4.981,0,1,11,0,0,0,15,4534
2026-04-08T11:23:50.154989,4535,187.61,54.906,192952.1,14.56,0,0,0,-32.39,4.906,1,1,11,0,0,0,15,4535
2026-04-08T11:23:52.155004,4536,224.85,48.725,184296.1,14.29,0,0,0,4.85,-1.275,0,0,11,0,0,0,15,4536
2026-04-08T11:23:54.154950,4537,214.99,52.065,184522.4,13.81,0,0,0,-5.01,2.065,0,0,11,0,0,0,15,4537
2026-04-08T11:23:56.155036,4538,205.7,52.676,190199.3,15.91,0,0,0,-14.3,2.676,0,1,11,0,0,0,15,4538
2026-04-08T11:23:58.154943,4539,194.2,50.42,183255.7,15.27,0,0,0,-25.8,0.42,1,0,11,0,0,0,15,4539
2026-04-08T11:24:00.154770,4540,214.84,52.306,182897.1,14.4,0,0,0,-5.16,2.306,0,0,11,0,0,0,15,4540
2026-04-08T11:24:02.154912,4541,215.18,49.503,183468.6,13.7,0,0,0,-4.82,-0.497,0,0,11,0,0,0,15,4541
2026-04-08T11:24:04.154962,4542,199.0,51.533,188070.8,13.58,0,0,0,-21.0,1.533,0,0,11,0,0,0,15,4542
2026-04-08T11:24:06.154970,4543,219.51,49.774,172759.5,14.09,0,0,0,-0.49,-0.226,0,0,11,0,0,0,15,4543
2026-04-08T11:24:08.154985,4544,216.1,52.065,190152.0,14.37,0,0,0,-3.9,2.065,0,0,11,0,0,0,15,4544
2026-04-08T11:24:10.155013,4545,247.48,50.846,180360.4,15.63,0,0,0,27.48,0.846,1,0,11,0,0,0,15,4545
2026-04-08T11:24:12.155014,4546,192.03,50.515,181418.4,14.94,0,0,0,-27.97,0.515,1,0,11,0,0,0,15,4546
2026-04-08T11:24:14.154952,4547,219.28,47.374,201436.1,13.7,0,0,0,-0.72,-2.626,0,1,11,0,0,0,15,4547
2026-04-08T11:24:16.154966,4548,211.52,49.646,180456.7,15.59,0,0,0,-8.48,-0.354,0,0,11,0,0,0,15,4548
2026-04-08T11:24:18.154967,4549,213.68,54.488,192725.4,14.47,0,0,0,-6.32,4.488,0,1,11,0,0,0,15,4549
2026-04-08T11:24:20.154983,4550,231.81,51.705,171383.8,14.57,0,0,0,11.81,1.705,0,0,11,0,0,0,15,4550
2026-04-08T11:24:22.154988,4551,239.53,50.256,194183.5,14.88,0,0,0,19.53,0.256,0,0,11,0,0,0,15,4551
2026-04-08T11:24:24.154967,4552,202.75,54.806,178846.1,14.88,0,0,0,-17.25,4.806,0,1,11,0,0,0,15,4552
2026-04-08T11:24:26.154948,4553,214.04,53.486,195558.7,15.08,0,0,0,-5.96,3.486,0,1,11,0,0,0,15,4553
2026-04-08T11:24:28.154991,4554,187.64,52.628,177007.8,14.79,0,0,0,-32.36,2.628,1,1,11,0,0,0,15,4554
2026-04-08T11:24:30.154983,4555,228.59,53.983,175344.8,14.23,0,0,0,8.59,3.983,0,1,11,0,0,0,15,4555
2026-04-08T11:24:32.154989,4556,209.17,50.178,175590.8,13.27,0,0,0,-10.83,0.178,0,0,11,0,0,0,15,4556
2026-04-08T11:24:34.154957,4557,212.04,56.171,171584.0,13.12,0,0,0,-7.96,6.171,0,1,11,0,0,0,15,4557
