timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-12T13:11:09.843529,8493,208.4,56.627,199607.9,17.31,0,0,0,-11.6,6.627,0,1,13,0,0,1,16,3320
2026-04-12T13:11:11.843470,8494,204.97,53.595,179881.7,13.08,0,0,0,-15.03,3.595,0,1,13,0,0,1,16,3321
2026-04-12T13:11:13.843576,8495,193.84,51.59,177753.9,16.04,0,0,0,-26.16,1.59,1,0,13,0,0,1,16,3322
2026-04-12T13:11:15.843499,8496,204.26,67.035,189021.7,13.58,0,0,0,-15.74,17.035,0,1,13,0,0,1,16,3323
2026-04-12T13:11:17.843412,8497,212.13,51.077,173514.7,13.84,0,0,0,-7.87,1.077,0,0,13,0,0,1,16,3324
2026-04-12T13:11:19.843495,8498,232.36,53.969,170150.3,14.38,0,0,0,12.36,3.969,0,1,13,0,0,1,16,3325
2026-04-12T13:11:21.843409,8499,215.04,52.201,166949.7,14.04,0,0,0,-4.96,2.201,0,0,13,0,0,1,16,3326
2026-04-12T13:11:23.843493,8500,199.89,52.127,187044.2,14.06,0,0,0,-20.11,2.127,0,0,13,0,0,1,16,3327
2026-04-12T13:11:25.843502,8501,217.42,51.332,199918.0,15.77,0,0,0,-2.58,1.332,0,0,13,0,0,1,16,3328
2026-04-12T13:11:27.843503,8502,215.08,53.347,172269.6,14.01,0,0,0,-4.92,3.347,0,1,13,0,0,1,16,3329
2026-04-12T13:11:29.843477,8503,197.65,45.722,173787.5,15.16,0,0,0,-22.35,-4.278,1,1,13,0,0,1,16,3330
2026-04-12T13:11:31.843493,8504,217.18,51.386,201340.7,14.28,0,0,0,-2.82,1.386,0,0,13,0,0,1,16,3331
2026-04-12T13:11:33.843501,8505,209.81,50.955,175086.1,19.94,0,0,0,-10.19,0.955,0,0,13,0,0,1,16,3332
2026-04-12T13:11:35.843500,8506,202.62,50.157,202241.9,14.74,0,0,0,-17.38,0.157,0,0,13,0,0,1,16,3333
2026-04-12T13:11:37.843504,8507,216.42,55.46,181622.9,14.19,0,0,0,-3.58,5.46,0,1,13,0,0,1,16,3334
2026-04-12T13:11:39.843467,8508,192.63,50.817,201328.8,15.22,0,0,0,-27.37,0.817,1,0,13,0,0,1,16,3335
2026-04-12T13:11:41.843524,8509,200.16,50.263,172137.6,15.93,0,0,0,-19.84,0.263,0,0,13,0,0,1,16,3336
2026-04-12T13:11:43.843444,8510,236.15,54.489,203739.7,14.62,0,0,0,16.15,4.489,0,1,13,0,0,1,16,3337
2026-04-12T13:11:45.843515,8511,215.39,52.348,188916.1,12.97,0,0,0,-4.61,2.348,0,0,13,0,0,1,16,3338
2026-04-12T13:11:47.843533,8512,225.64,53.968,171372.4,13.23,0,0,0,5.64,3.968,0,1,13,0,0,1,16,3339
2026-04-12T13:11:49.843504,8513,229.6,47.482,191797.2,13.71,0,0,0,9.6,-2.518,0,1,13,0,0,1,16,3340
2026-04-12T13:11:51.843601,8514,229.36,56.357,192884.4,15.31,0,0,0,9.36,6.357,0,1,13,0,0,1,16,3341
2026-04-12T13:11:53.843497,8515,199.78,48.908,180142.2,13.67,0,0,0,-20.22,-1.092,0,0,13,0,0,1,16,3342
2026-04-12T13:11:55.843537,8516,208.28,51.619,177116.5,14.6,0,0,0,-11.72,1.619,0,0,13,0,0,1,16,3343
2026-04-12T13:11:57.843506,8517,221.0,48.26,186310.0,14.23,0,0,0,1.0,-1.74,0,0,13,0,0,1,16,3344
2026-04-12T13:11:59.843439,8518,192.99,50.93,192271.1,13.65,0,0,0,-27.01,0.93,1,0,13,0,0,1,16,3345
2026-04-12T13:12:01.843502,8519,212.16,48.859,197776.4,16.21,0,0,0,-7.84,-1.141,0,0,13,0,0,1,16,3346
2026-04-12T13:12:03.843511,8520,218.39,49.738,183996.2,12.7,0,0,0,-1.61,-0.262,0,0,13,0,0,1,16,3347
2026-04-12T13:12:05.843471,8521,213.65,54.383,183149.6,14.62,0,0,0,-6.35,4.383,0,1,13,0,0,1,16,3348
2026-04-12T13:12:07.843560,8522,229.57,51.642,182676.6,14.68,0,0,0,9.57,1.642,0,0,13,0,0,1,16,3349
2026-04-12T13:12:09.843497,8523,209.25,53.473,200799.5,14.17,0,0,0,-10.75,3.473,0,1,13,0,0,1,16,3350
2026-04-12T13:12:11.843498,8524,182.69,49.53,169700.5,25.96,0,0,0,-37.31,-0.47,1,0,13,0,0,1,16,3351
2026-04-12T13:12:13.843502,8525,218.69,52.033,194209.6,14.25,0,0,0,-1.31,2.033,0,0,13,0,0,1,16,3352
2026-04-12T13:12:15.843520,8526,202.86,52.929,178958.6,14.58,0,0,0,-17.14,2.929,0,1,13,0,0,1,16,3353
2026-04-12T13:12:17.843412,8527,229.15,53.375,177782.0,14.49,0,0,0,9.15,3.375,0,1,13,0,0,1,16,3354
2026-04-12T13:12:19.843498,8528,225.7,51.51,191882.6,17.24,0,0,0,5.7,1.51,0,0,13,0,0,1,16,3355
2026-04-12T13:12:21.843464,8529,228.14,49.711,171773.1,15.77,0,0,0,8.14,-0.289,0,0,13,0,0,1,16,3356
2026-04-12T13:12:23.843528,8530,186.32,52.881,198471.2,14.86,0,0,0,-33.68,2.881,1,1,13,0,0,1,16,3357
2026-04-12T13:12:25.843497,8531,226.63,52.795,176118.2,15.52,0,0,0,6.63,2.795,0,1,13,0,0,1,16,3358
2026-04-12T13:12:27.843498,8532,209.1,52.953,181024.5,13.57,0,0,0,-10.9,2.953,0,1,13,0,0,1,16,3359
2026-04-12T13:12:29.843505,8533,231.1,59.493,183687.1,14.15,0,0,0,11.1,9.493,0,1,13,0,0,1,16,3360
2026-04-12T13:12:31.843492,8534,213.32,51.212,177230.3,15.39,0,0,0,-6.68,1.212,0,0,13,0,0,1,16,3361
2026-04-12T13:12:33.843483,8535,218.2,47.688,197809.5,14.55,0,0,0,-1.8,-2.312,0,0,13,0,0,1,16,3362
2026-04-12T13:12:35.843464,8536,201.31,49.225,196049.7,14.08,0,0,0,-18.69,-0.775,0,0,13,0,0,1,16,3363
2026-04-12T13:12:37.843399,8537,226.72,52.889,182617.7,16.36,0,0,0,6.72,2.889,0,1,13,0,0,1,16,3364
2026-04-12T13:12:39.843504,8538,192.31,55.622,186246.1,14.3,0,0,0,-27.69,5.622,1,1,13,0,0,1,16,3365
2026-04-12T13:12:41.843497,8539,218.2,52.816,182354.4,14.5,0,0,0,-1.8,2.816,0,1,13,0,0,1,16,3366
2026-04-12T13:12:43.843488,8540,217.69,53.639,191165.8,14.4,0,0,0,-2.31,3.639,0,1,13,0,0,1,16,3367
2026-04-12T13:12:45.843404,8541,209.26,48.675,186362.4,13.61,0,0,0,-10.74,-1.325,0,0,13,0,0,1,16,3368
2026-04-12T13:12:47.843497,8542,225.31,48.72,199114.2,15.8,0,0,0,5.31,-1.28,0,0,13,0,0,1,16,3369
2026-04-12T13:12:49.843489,8543,200.93,51.619,189311.4,15.4,0,0,0,-19.07,1.619,0,0,13,0,0,1,16,3370
2026-04-12T13:12:51.843498,8544,207.44,54.492,195721.9,29.23,0,0,0,-12.56,4.492,0,1,13,0,0,1,16,3371
2026-04-12T13:12:53.843404,8545,187.7,53.758,176687.4,13.39,0,0,0,-32.3,3.758,1,1,13,0,0,1,16,3372
2026-04-12T13:12:55.843497,8546,216.21,54.791,172099.7,15.22,0,0,0,-3.79,4.791,0,1,13,0,0,1,16,3373
2026-04-12T13:12:57.843466,8547,226.83,53.932,196129.2,15.47,0,0,0,6.83,3.932,0,1,13,0,0,1,16,3374
2026-04-12T13:12:59.843496,8548,223.4,52.549,178403.1,13.28,0,0,0,3.4,2.549,0,1,13,0,0,1,16,3375
2026-04-12T13:13:01.843496,8549,186.16,44.389,195032.3,15.26,0,0,0,-33.84,-5.611,1,1,13,0,0,1,16,3376
2026-04-12T13:13:03.843499,8550,209.3,52.034,191131.6,15.43,0,0,0,-10.7,2.034,0,0,13,0,0,1,16,3377
2026-04-12T13:13:05.843503,8551,202.73,50.069,186580.9,15.32,0,0,0,-17.27,0.069,0,0,13,0,0,1,16,3378
2026-04-12T13:13:07.843469,8552,233.95,51.489,182893.3,14.7,0,0,0,13.95,1.489,0,0,13,0,0,1,16,3379
2026-04-12T13:13:09.843498,8553,191.64,55.825,193018.7,15.16,0,0,0,-28.36,5.825,1,1,13,0,0,1,16,3380
2026-04-12T13:13:11.843500,8554,232.13,54.348,196682.0,14.25,0,0,0,12.13,4.348,0,1,13,0,0,1,16,3381
2026-04-12T13:13:13.843526,8555,224.32,48.62,170493.3,15.06,0,0,0,4.32,-1.38,0,0,13,0,0,1,16,3382
2026-04-12T13:13:15.843529,8556,203.13,53.49,185971.2,14.7,0,0,0,-16.87,3.49,0,1,13,0,0,1,16,3383
2026-04-12T13:13:17.843507,8557,209.07,53.617,184894.6,14.29,0,0,0,-10.93,3.617,0,1,13,0,0,1,16,3384
2026-04-12T13:13:19.843500,8558,229.11,47.219,181633.1,14.64,0,0,0,9.11,-2.781,0,1,13,0,0,1,16,3385
2026-04-12T13:13:21.843495,8559,208.65,50.955,169215.5,13.92,0,0,0,-11.35,0.955,0,0,13,0,0,1,16,3386
2026-04-12T13:13:23.843584,8560,217.29,56.997,186029.9,13.95,0,0,0,-2.71,6.997,0,1,13,0,0,1,16,3387
2026-04-12T13:13:25.843506,8561,218.1,54.7,174501.4,14.91,0,0,0,-1.9,4.7,0,1,13,0,0,1,16,3388
2026-04-12T13:13:27.843511,8562,231.4,54.232,187516.5,13.27,0,0,0,11.4,4.232,0,1,13,0,0,1,16,3389
2026-04-12T13:13:29.843498,8563,200.12,49.454,175118.8,13.81,0,0,0,-19.88,-0.546,0,0,13,0,0,1,16,3390
2026-04-12T13:13:31.843401,8564,196.57,48.649,181871.3,15.56,0,0,0,-23.43,-1.351,1,0,13,0,0,1,16,3391
2026-04-12T13:13:33.843510,8565,185.82,52.09,192423.9,15.42,0,0,0,-34.18,2.09,1,0,13,0,0,1,16,3392
2026-04-12T13:13:35.843496,8566,191.36,50.138,198710.0,12.97,0,0,0,-28.64,0.138,1,0,13,0,0,1,16,3393
2026-04-12T13:13:37.843502,8567,220.35,55.029,180926.8,12.79,0,0,0,0.35,5.029,0,1,13,0,0,1,16,3394
2026-04-12T13:13:39.843521,8568,214.56,50.013,176168.5,13.92,0,0,0,-5.44,0.013,0,0,13,0,0,1,16,3395
2026-04-12T13:13:41.843508,8569,204.63,48.958,185135.0,16.95,0,0,0,-15.37,-1.042,0,0,13,0,0,1,16,3396
2026-04-12T13:13:43.843508,8570,217.16,46.54,189451.2,14.75,0,0,0,-2.84,-3.46,0,1,13,0,0,1,16,3397
2026-04-12T13:13:45.843498,8571,199.61,53.104,191119.4,13.59,0,0,0,-20.39,3.104,0,1,13,0,0,1,16,3398
2026-04-12T13:13:47.843400,8572,193.28,55.116,192770.4,14.23,0,0,0,-26.72,5.116,1,1,13,0,0,1,16,3399
2026-04-12T13:13:49.843870,8573,208.9,57.221,190623.3,15.72,0,0,0,-11.1,7.221,0,1,13,0,0,1,16,3400
2026-04-12T13:13:51.843511,8574,214.79,54.187,187395.9,13.97,0,0,0,-5.21,4.187,0,1,13,0,0,1,16,3401
2026-04-12T13:13:53.843482,8575,207.77,68.441,176709.8,13.82,0,0,0,-12.23,18.441,0,1,13,0,0,1,16,3402
2026-04-12T13:13:55.843392,8576,224.56,52.901,171929.2,13.28,0,0,0,4.56,2.901,0,1,13,0,0,1,16,3403
2026-04-12T13:13:57.843510,8577,194.82,50.748,186663.2,14.97,0,0,0,-25.18,0.748,1,0,13,0,0,1,16,3404
2026-04-12T13:13:59.843496,8578,222.24,51.311,195422.4,12.65,0,0,0,2.24,1.311,0,0,13,0,0,1,16,3405
2026-04-12T13:14:01.843534,8579,209.4,53.854,181648.6,15.21,0,0,0,-10.6,3.854,0,1,13,0,0,1,16,3406
2026-04-12T13:14:03.843498,8580,212.36,51.688,183950.4,15.22,0,0,0,-7.64,1.688,0,0,13,0,0,1,16,3407
2026-04-12T13:14:05.843506,8581,198.0,66.799,171629.4,12.33,0,0,0,-22.0,16.799,0,1,13,0,0,1,16,3408
2026-04-12T13:14:07.843499,8582,224.46,51.775,200602.5,14.02,0,0,0,4.46,1.775,0,0,13,0,0,1,16,3409
2026-04-12T13:14:09.843423,8583,212.23,50.873,197316.0,15.24,0,0,0,-7.77,0.873,0,0,13,0,0,1,16,3410
2026-04-12T13:14:11.843524,8584,202.43,49.877,196555.5,16.31,0,0,0,-17.57,-0.123,0,0,13,0,0,1,16,3411
2026-04-12T13:14:13.843280,8585,213.27,49.566,197015.7,15.56,0,0,0,-6.73,-0.434,0,0,13,0,0,1,16,3412
2026-04-12T13:14:15.843477,8586,209.98,52.042,188963.3,14.89,0,0,0,-10.02,2.042,0,0,13,0,0,1,16,3413
2026-04-12T13:14:17.843549,8587,198.23,50.546,193848.8,14.77,0,0,0,-21.77,0.546,0,0,13,0,0,1,16,3414
2026-04-12T13:14:19.843260,8588,204.27,52.17,171569.7,13.38,0,0,0,-15.73,2.17,0,0,13,0,0,1,16,3415
2026-04-12T13:14:21.843477,8589,222.71,50.042,173720.0,12.92,0,0,0,2.71,0.042,0,0,13,0,0,1,16,3416
2026-04-12T13:14:23.843219,8590,222.54,50.198,194206.3,25.42,0,0,0,2.54,0.198,0,0,13,0,0,1,16,3417
2026-04-12T13:14:25.843363,8591,199.91,50.531,174913.3,13.35,0,0,0,-20.09,0.531,0,0,13,0,0,1,16,3418
2026-04-12T13:14:27.843502,8592,222.82,51.526,171207.1,14.42,0,0,0,2.82,1.526,0,0,13,0,0,1,16,3419
2026-04-12T13:14:29.843499,8593,211.72,50.655,196078.9,17.12,0,0,0,-8.28,0.655,0,0,13,0,0,1,16,3420
2026-04-12T13:14:31.843512,8594,223.62,50.312,176502.6,20.52,0,0,0,3.62,0.312,0,0,13,0,0,1,16,3421
2026-04-12T13:14:33.843462,8595,203.47,49.36,196555.0,15.63,0,0,0,-16.53,-0.64,0,0,13,0,0,1,16,3422
2026-04-12T13:14:35.843489,8596,222.27,49.68,172948.8,14.34,0,0,0,2.27,-0.32,0,0,13,0,0,1,16,3423
2026-04-12T13:14:37.843521,8597,206.16,53.755,187842.5,13.32,0,0,0,-13.84,3.755,0,1,13,0,0,1,16,3424
2026-04-12T13:14:39.843498,8598,223.19,49.261,193746.2,14.11,0,0,0,3.19,-0.739,0,0,13,0,0,1,16,3425
2026-04-12T13:14:41.843543,8599,219.36,53.699,181225.4,14.99,0,0,0,-0.64,3.699,0,1,13,0,0,1,16,3426
2026-04-12T13:14:43.843473,8600,192.46,49.175,186858.2,16.33,0,0,0,-27.54,-0.825,1,0,13,0,0,1,16,3427
2026-04-12T13:14:45.843510,8601,215.48,49.649,193707.9,14.38,0,0,0,-4.52,-0.351,0,0,13,0,0,1,16,3428
2026-04-12T13:14:47.843496,8602,211.64,49.567,176484.7,16.04,0,0,0,-8.36,-0.433,0,0,13,0,0,1,16,3429
2026-04-12T13:14:49.843497,8603,217.73,52.158,179980.0,13.88,0,0,0,-2.27,2.158,0,0,13,0,0,1,16,3430
2026-04-12T13:14:51.843498,8604,226.2,49.848,184307.5,16.1,0,0,0,6.2,-0.152,0,0,13,0,0,1,16,3431
2026-04-12T13:14:53.843504,8605,217.33,49.505,198307.2,13.81,0,0,0,-2.67,-0.495,0,0,13,0,0,1,16,3432
2026-04-12T13:14:55.843414,8606,200.95,52.215,170812.2,13.23,0,0,0,-19.05,2.215,0,0,13,0,0,1,16,3433
2026-04-12T13:14:57.843506,8607,189.54,50.308,182640.7,29.63,0,0,0,-30.46,0.308,1,0,13,0,0,1,16,3434
2026-04-12T13:14:59.843474,8608,211.87,48.171,195770.6,14.1,0,0,0,-8.13,-1.829,0,0,13,0,0,1,16,3435
2026-04-12T13:15:01.843511,8609,213.0,52.83,179464.8,13.42,0,0,0,-7.0,2.83,0,1,13,0,0,1,16,3436
2026-04-12T13:15:03.843723,8610,225.55,51.39,195623.4,16.01,0,0,0,5.55,1.39,0,0,13,0,0,1,16,3437
2026-04-12T13:15:05.843504,8611,204.62,53.512,190625.5,15.0,0,0,0,-15.38,3.512,0,1,13,0,0,1,16,3438
2026-04-12T13:15:07.843504,8612,218.1,54.508,184981.4,23.07,0,0,0,-1.9,4.508,0,1,13,0,0,1,16,3439
2026-04-12T13:15:09.843516,8613,211.06,53.712,203202.8,15.61,0,0,0,-8.94,3.712,0,1,13,0,0,1,16,3440
2026-04-12T13:15:11.843402,8614,221.89,50.955,177659.9,13.63,0,0,0,1.89,0.955,0,0,13,0,0,1,16,3441
2026-04-12T13:15:13.843511,8615,241.46,45.471,189547.8,15.16,0,0,0,21.46,-4.529,0,1,13,0,0,1,16,3442
2026-04-12T13:15:15.843483,8616,196.8,49.337,179250.8,14.35,0,0,0,-23.2,-0.663,1,0,13,0,0,1,16,3443
2026-04-12T13:15:17.843505,8617,201.89,50.237,195109.4,27.37,0,0,0,-18.11,0.237,0,0,13,0,0,1,16,3444
2026-04-12T13:15:19.843512,8618,198.79,51.229,194469.9,15.07,0,0,0,-21.21,1.229,0,0,13,0,0,1,16,3445
2026-04-12T13:15:21.843522,8619,216.75,50.206,179863.1,14.9,0,0,0,-3.25,0.206,0,0,13,0,0,1,16,3446
2026-04-12T13:15:23.843485,8620,203.8,50.752,193601.3,14.24,0,0,0,-16.2,0.752,0,0,13,0,0,1,16,3447
2026-04-12T13:15:25.843502,8621,241.04,51.615,170279.6,15.11,0,0,0,21.04,1.615,0,0,13,0,0,1,16,3448
2026-04-12T13:15:27.843512,8622,203.91,55.002,202024.7,14.86,0,0,0,-16.09,5.002,0,1,13,0,0,1,16,3449
2026-04-12T13:15:29.843509,8623,226.96,49.645,193949.3,15.13,0,0,0,6.96,-0.355,0,0,13,0,0,1,16,3450
2026-04-12T13:15:31.843511,8624,210.77,49.629,183303.0,17.29,0,0,0,-9.23,-0.371,0,0,13,0,0,1,16,3451
2026-04-12T13:15:33.843819,8625,229.85,54.22,202072.8,14.12,0,0,0,9.85,4.22,0,1,13,0,0,1,16,3452
2026-04-12T13:15:35.843512,8626,227.22,50.952,191008.8,13.03,0,0,0,7.22,0.952,0,0,13,0,0,1,16,3453
2026-04-12T13:15:37.843532,8627,201.08,65.397,182594.2,13.9,0,0,0,-18.92,15.397,0,1,13,0,0,1,16,3454
2026-04-12T13:15:39.843510,8628,196.18,51.77,177574.6,15.23,0,0,0,-23.82,1.77,1,0,13,0,0,1,16,3455
2026-04-12T13:15:41.843423,8629,212.81,52.52,171541.1,12.99,0,0,0,-7.19,2.52,0,1,13,0,0,1,16,3456
2026-04-12T13:15:43.843654,8630,212.08,49.101,199143.3,14.61,0,0,0,-7.92,-0.899,0,0,13,0,0,1,16,3457
2026-04-12T13:15:45.843533,8631,226.03,48.274,196119.6,14.62,0,0,0,6.03,-1.726,0,0,13,0,0,1,16,3458
2026-04-12T13:15:47.843518,8632,181.61,52.698,183744.9,14.37,0,0,0,-38.39,2.698,1,1,13,0,0,1,16,3459
2026-04-12T13:15:49.843414,8633,221.13,49.465,186180.7,15.71,0,0,0,1.13,-0.535,0,0,13,0,0,1,16,3460
2026-04-12T13:15:51.843514,8634,201.35,53.606,188984.2,13.28,0,0,0,-18.65,3.606,0,1,13,0,0,1,16,3461
2026-04-12T13:15:53.843517,8635,183.67,52.82,189743.3,15.56,0,0,0,-36.33,2.82,1,1,13,0,0,1,16,3462
2026-04-12T13:15:55.843492,8636,234.77,50.916,184174.2,16.08,0,0,0,14.77,0.916,0,0,13,0,0,1,16,3463
2026-04-12T13:15:57.843477,8637,232.14,48.308,180295.1,12.91,0,0,0,12.14,-1.692,0,0,13,0,0,1,16,3464
2026-04-12T13:15:59.843506,8638,219.85,47.984,186130.1,13.67,0,0,0,-0.15,-2.016,0,0,13,0,0,1,16,3465
2026-04-12T13:16:01.843521,8639,224.98,50.384,201476.1,15.15,0,0,0,4.98,0.384,0,0,13,0,0,1,16,3466
2026-04-12T13:16:03.843504,8640,229.21,51.186,198259.8,14.23,0,0,0,9.21,1.186,0,0,13,0,0,1,16,3467
2026-04-12T13:16:05.843509,8641,215.05,49.81,194472.8,13.64,0,0,0,-4.95,-0.19,0,0,13,0,0,1,16,3468
2026-04-12T13:16:07.843506,8642,211.1,49.702,180179.5,13.85,0,0,0,-8.9,-0.298,0,0,13,0,0,1,16,3469
2026-04-12T13:16:09.843501,8643,190.91,53.084,192956.6,14.01,0,0,0,-29.09,3.084,1,1,13,0,0,1,16,3470
2026-04-12T13:16:11.843505,8644,195.74,51.011,180715.5,15.65,0,0,0,-24.26,1.011,1,0,13,0,0,1,16,3471
2026-04-12T13:16:13.843512,8645,221.71,52.251,176355.4,13.49,0,0,0,1.71,2.251,0,0,13,0,0,1,16,3472
2026-04-12T13:16:15.843741,8646,208.95,54.038,182528.1,14.22,0,0,0,-11.05,4.038,0,1,13,0,0,1,16,3473
2026-04-12T13:16:17.843507,8647,207.36,53.487,182161.2,14.0,0,0,0,-12.64,3.487,0,1,13,0,0,1,16,3474
2026-04-12T13:16:19.843510,8648,227.62,69.701,192108.4,14.72,0,0,0,7.62,19.701,0,1,13,0,0,1,16,3475
2026-04-12T13:16:21.843396,8649,197.89,49.688,184131.9,14.31,0,0,0,-22.11,-0.312,1,0,13,0,0,1,16,3476
2026-04-12T13:16:23.843501,8650,219.0,50.878,189762.8,13.38,0,0,0,-1.0,0.878,0,0,13,0,0,1,16,3477
2026-04-12T13:16:25.843517,8651,197.06,53.5,187304.3,13.33,0,0,0,-22.94,3.5,1,1,13,0,0,1,16,3478
2026-04-12T13:16:27.843464,8652,226.54,56.355,185855.4,14.51,0,0,0,6.54,6.355,0,1,13,0,0,1,16,3479
2026-04-12T13:16:29.843524,8653,208.66,50.627,196270.9,12.71,0,0,0,-11.34,0.627,0,0,13,0,0,1,16,3480
2026-04-12T13:16:31.843472,8654,219.42,51.362,192442.5,14.44,0,0,0,-0.58,1.362,0,0,13,0,0,1,16,3481
2026-04-12T13:16:33.843485,8655,229.23,54.663,168098.8,15.72,0,0,0,9.23,4.663,0,1,13,0,0,1,16,3482
2026-04-12T13:16:35.843594,8656,201.36,47.011,184662.6,14.89,0,0,0,-18.64,-2.989,0,1,13,0,0,1,16,3483
2026-04-12T13:16:37.843508,8657,231.15,52.096,196574.0,13.89,0,0,0,11.15,2.096,0,0,13,0,0,1,16,3484
2026-04-12T13:16:39.843512,8658,221.2,56.386,173149.2,13.23,0,0,0,1.2,6.386,0,1,13,0,0,1,16,3485
2026-04-12T13:16:41.843474,8659,201.01,46.191,196457.2,14.18,0,0,0,-18.99,-3.809,0,1,13,0,0,1,16,3486
2026-04-12T13:16:43.843505,8660,221.44,51.759,195778.9,16.24,0,0,0,1.44,1.759,0,0,13,0,0,1,16,3487
2026-04-12T13:16:45.843502,8661,193.45,51.141,191549.2,14.92,0,0,0,-26.55,1.141,1,0,13,0,0,1,16,3488
2026-04-12T13:16:47.843506,8662,234.37,53.024,188665.3,13.8,0,0,0,14.37,3.024,0,1,13,0,0,1,16,3489
2026-04-12T13:16:49.843508,8663,219.21,50.877,171013.6,12.97,0,0,0,-0.79,0.877,0,0,13,0,0,1,16,3490
2026-04-12T13:16:51.843504,8664,196.39,56.002,173073.2,14.67,0,0,0,-23.61,6.002,1,1,13,0,0,1,16,3491
2026-04-12T13:16:53.843506,8665,223.54,51.492,180513.0,13.89,0,0,0,3.54,1.492,0,0,13,0,0,1,16,3492
2026-04-12T13:16:55.843509,8666,230.89,52.428,184913.1,14.52,0,0,0,10.89,2.428,0,0,13,0,0,1,16,3493
2026-04-12T13:16:57.843545,8667,214.85,52.508,180179.6,12.86,0,0,0,-5.15,2.508,0,1,13,0,0,1,16,3494
2026-04-12T13:16:59.843503,8668,210.24,55.97,191591.2,14.13,0,0,0,-9.76,5.97,0,1,13,0,0,1,16,3495
2026-04-12T13:17:01.843505,8669,250.53,53.395,169888.0,15.51,0,0,0,30.53,3.395,1,1,13,0,0,1,16,3496
2026-04-12T13:17:03.843529,8670,215.88,56.611,193609.8,13.32,0,0,0,-4.12,6.611,0,1,13,0,0,1,16,3497
2026-04-12T13:17:05.843439,8671,221.9,51.68,186758.1,14.71,0,0,0,1.9,1.68,0,0,13,0,0,1,16,3498
2026-04-12T13:17:07.843525,8672,230.79,50.388,180619.9,16.04,0,0,0,10.79,0.388,0,0,13,0,0,1,16,3499
2026-04-12T13:17:09.843475,8673,207.46,52.529,196200.4,15.58,0,0,0,-12.54,2.529,0,1,13,0,0,1,16,3500
2026-04-12T13:17:11.843465,8674,225.12,48.579,184313.3,16.55,0,0,0,5.12,-1.421,0,0,13,0,0,1,16,3501
2026-04-12T13:17:13.843898,8675,222.07,63.791,195366.0,16.18,0,0,0,2.07,13.791,0,1,13,0,0,1,16,3502
2026-04-12T13:17:15.843509,8676,209.85,51.555,177683.6,13.32,0,0,0,-10.15,1.555,0,0,13,0,0,1,16,3503
2026-04-12T13:17:17.843504,8677,229.52,51.241,189672.6,16.15,0,0,0,9.52,1.241,0,0,13,0,0,1,16,3504
2026-04-12T13:17:19.843480,8678,205.29,47.384,180101.6,13.37,0,0,0,-14.71,-2.616,0,1,13,0,0,1,16,3505
2026-04-12T13:17:21.843408,8679,208.59,51.335,194340.8,15.03,0,0,0,-11.41,1.335,0,0,13,0,0,1,16,3506
2026-04-12T13:17:23.843506,8680,200.25,49.897,190449.3,16.25,0,0,0,-19.75,-0.103,0,0,13,0,0,1,16,3507
2026-04-12T13:17:25.843510,8681,188.01,51.593,179247.2,13.96,0,0,0,-31.99,1.593,1,0,13,0,0,1,16,3508
2026-04-12T13:17:27.843480,8682,213.32,50.012,176518.0,13.93,0,0,0,-6.68,0.012,0,0,13,0,0,1,16,3509
2026-04-12T13:17:29.843409,8683,205.25,52.874,182058.4,12.81,0,0,0,-14.75,2.874,0,1,13,0,0,1,16,3510
2026-04-12T13:17:31.843507,8684,213.8,47.957,199045.9,14.4,0,0,0,-6.2,-2.043,0,0,13,0,0,1,16,3511
2026-04-12T13:17:33.843510,8685,217.58,47.833,194695.8,16.52,0,0,0,-2.42,-2.167,0,0,13,0,0,1,16,3512
2026-04-12T13:17:35.843508,8686,191.06,48.68,187723.2,14.36,0,0,0,-28.94,-1.32,1,0,13,0,0,1,16,3513
2026-04-12T13:17:37.843449,8687,207.03,54.079,187724.8,12.71,0,0,0,-12.97,4.079,0,1,13,0,0,1,16,3514
2026-04-12T13:17:39.843508,8688,213.61,52.848,198627.8,14.45,0,0,0,-6.39,2.848,0,1,13,0,0,1,16,3515
2026-04-12T13:17:41.843500,8689,210.61,51.151,192164.6,15.27,0,0,0,-9.39,1.151,0,0,13,0,0,1,16,3516
2026-04-12T13:17:43.843504,8690,218.56,51.661,180064.3,14.87,0,0,0,-1.44,1.661,0,0,13,0,0,1,16,3517
2026-04-12T13:17:45.843506,8691,215.22,53.95,184757.7,13.99,0,0,0,-4.78,3.95,0,1,13,0,0,1,16,3518
2026-04-12T13:17:47.843501,8692,206.46,53.654,187038.5,15.99,0,0,0,-13.54,3.654,0,1,13,0,0,1,16,3519
2026-04-12T13:17:49.843384,8693,197.35,59.939,188328.3,13.56,0,0,0,-22.65,9.939,1,1,13,0,0,1,16,3520
2026-04-12T13:17:51.843505,8694,204.45,51.018,174940.6,15.15,0,0,0,-15.55,1.018,0,0,13,0,0,1,16,3521
2026-04-12T13:17:53.843516,8695,198.71,55.165,177369.2,13.36,0,0,0,-21.29,5.165,0,1,13,0,0,1,16,3522
2026-04-12T13:17:55.843623,8696,214.96,50.975,193714.6,16.03,0,0,0,-5.04,0.975,0,0,13,0,0,1,16,3523
