timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-07T20:33:18.696579,4444,222.53,51.081,144409.1,13.45,0,0,0,2.53,1.081,0,0,20,1,0,4,5,393
2026-04-07T20:33:20.696477,4445,221.3,49.992,158601.4,13.88,0,0,0,1.3,-0.008,0,0,20,1,0,4,5,394
2026-04-07T20:33:22.696846,4446,237.16,53.585,132957.5,13.05,0,0,0,17.16,3.585,0,1,20,1,0,4,5,395
2026-04-07T20:33:24.696438,4447,218.73,50.941,144174.8,14.47,0,0,0,-1.27,0.941,0,0,20,1,0,4,5,396
2026-04-07T20:33:26.696632,4448,211.13,49.763,132450.5,11.02,0,0,0,-8.87,-0.237,0,0,20,1,0,4,5,397
2026-04-07T20:33:28.696917,4449,220.94,52.805,155907.4,13.18,0,0,0,0.94,2.805,0,1,20,1,0,4,5,398
2026-04-07T20:33:30.696852,4450,216.25,50.241,151223.1,14.86,0,0,0,-3.75,0.241,0,0,20,1,0,4,5,399
2026-04-07T20:33:32.696864,4451,217.51,53.43,136192.2,12.0,0,0,0,-2.49,3.43,0,1,20,1,0,4,5,400
2026-04-07T20:33:34.696837,4452,229.95,53.179,145409.9,13.02,0,0,0,9.95,3.179,0,1,20,1,0,4,5,401
2026-04-07T20:33:36.696860,4453,218.88,50.678,151019.9,14.6,0,0,0,-1.12,0.678,0,0,20,1,0,4,5,402
2026-04-07T20:33:38.697331,4454,232.95,52.651,148216.6,17.13,0,0,0,12.95,2.651,0,1,20,1,0,4,5,403
2026-04-07T20:33:40.696884,4455,218.02,51.962,146263.4,26.39,0,0,0,-1.98,1.962,0,0,20,1,0,4,5,404
2026-04-07T20:33:42.696886,4456,229.71,52.473,147583.4,28.31,0,0,0,9.71,2.473,0,0,20,1,0,4,5,405
2026-04-07T20:33:44.696874,4457,254.9,51.897,137500.1,12.2,0,0,0,34.9,1.897,1,0,20,1,0,4,5,406
2026-04-07T20:33:46.696742,4458,211.02,49.983,134198.4,13.23,0,0,0,-8.98,-0.017,0,0,20,1,0,4,5,407
2026-04-07T20:33:48.697092,4459,212.5,51.307,152697.8,13.23,0,0,0,-7.5,1.307,0,0,20,1,0,4,5,408
2026-04-07T20:33:50.697010,4460,223.52,50.139,159189.5,14.8,0,0,0,3.52,0.139,0,0,20,1,0,4,5,409
2026-04-07T20:33:52.696859,4461,213.32,51.966,133194.7,13.59,0,0,0,-6.68,1.966,0,0,20,1,0,4,5,410
2026-04-07T20:33:54.696521,4462,193.69,50.172,155604.2,12.73,0,0,0,-26.31,0.172,1,0,20,1,0,4,5,411
2026-04-07T20:33:56.696841,4463,213.22,50.694,141884.4,14.02,0,0,0,-6.78,0.694,0,0,20,1,0,4,5,412
2026-04-07T20:33:58.696515,4464,216.57,51.453,155404.5,14.55,0,0,0,-3.43,1.453,0,0,20,1,0,4,5,413
2026-04-07T20:34:00.696636,4465,206.79,48.152,132474.8,13.22,0,0,0,-13.21,-1.848,0,0,20,1,0,4,5,414
2026-04-07T20:34:02.696872,4466,210.93,51.376,132619.3,12.84,0,0,0,-9.07,1.376,0,0,20,1,0,4,5,415
2026-04-07T20:34:04.696870,4467,216.97,48.644,146608.7,14.46,0,0,0,-3.03,-1.356,0,0,20,1,0,4,5,416
2026-04-07T20:34:06.696901,4468,244.67,50.96,159032.9,13.72,0,0,0,24.67,0.96,1,0,20,1,0,4,5,417
2026-04-07T20:34:08.696858,4469,199.77,48.173,146499.3,13.35,0,0,0,-20.23,-1.827,0,0,20,1,0,4,5,418
2026-04-07T20:34:10.696569,4470,206.88,49.538,142392.4,15.05,0,0,0,-13.12,-0.462,0,0,20,1,0,4,5,419
2026-04-07T20:34:12.696840,4471,243.4,52.672,136090.3,12.59,0,0,0,23.4,2.672,1,1,20,1,0,4,5,420
2026-04-07T20:34:14.696919,4472,206.19,51.775,146585.0,12.93,0,0,0,-13.81,1.775,0,0,20,1,0,4,5,421
2026-04-07T20:34:16.696868,4473,232.08,49.921,159055.3,13.44,0,0,0,12.08,-0.079,0,0,20,1,0,4,5,422
2026-04-07T20:34:18.696871,4474,220.23,53.218,134347.2,23.82,0,0,0,0.23,3.218,0,1,20,1,0,4,5,423
2026-04-07T20:34:20.696878,4475,218.87,52.044,150263.0,13.47,0,0,0,-1.13,2.044,0,0,20,1,0,4,5,424
2026-04-07T20:34:22.696921,4476,225.26,52.469,154637.0,14.25,0,0,0,5.26,2.469,0,0,20,1,0,4,5,425
2026-04-07T20:34:24.696874,4477,221.41,51.976,152652.4,12.84,0,0,0,1.41,1.976,0,0,20,1,0,4,5,426
2026-04-07T20:34:26.696875,4478,205.27,51.262,144076.6,11.93,0,0,0,-14.73,1.262,0,0,20,1,0,4,5,427
2026-04-07T20:34:28.696864,4479,228.97,52.84,136225.5,11.05,0,0,0,8.97,2.84,0,1,20,1,0,4,5,428
2026-04-07T20:34:30.696897,4480,229.61,51.784,134781.2,11.72,0,0,0,9.61,1.784,0,0,20,1,0,4,5,429
2026-04-07T20:34:32.696868,4481,215.91,51.859,141124.1,25.65,0,0,0,-4.09,1.859,0,0,20,1,0,4,5,430
2026-04-07T20:34:34.696877,4482,217.73,50.868,133544.7,28.41,0,0,0,-2.27,0.868,0,0,20,1,0,4,5,431
2026-04-07T20:34:36.696862,4483,212.4,51.509,157738.1,12.75,0,0,0,-7.6,1.509,0,0,20,1,0,4,5,432
2026-04-07T20:34:38.696885,4484,234.21,47.407,142307.8,12.28,0,0,0,14.21,-2.593,0,1,20,1,0,4,5,433
2026-04-07T20:34:40.696864,4485,237.09,51.553,137461.6,14.24,0,0,0,17.09,1.553,0,0,20,1,0,4,5,434
2026-04-07T20:34:42.696879,4486,217.53,50.064,146326.7,12.76,0,0,0,-2.47,0.064,0,0,20,1,0,4,5,435
2026-04-07T20:34:44.696893,4487,205.41,54.105,142999.3,13.66,0,0,0,-14.59,4.105,0,1,20,1,0,4,5,436
2026-04-07T20:34:46.696887,4488,228.59,49.684,140527.2,14.11,0,0,0,8.59,-0.316,0,0,20,1,0,4,5,437
2026-04-07T20:34:48.696825,4489,211.93,51.094,138790.3,11.15,0,0,0,-8.07,1.094,0,0,20,1,0,4,5,438
2026-04-07T20:34:50.696886,4490,244.63,51.711,152581.2,12.33,0,0,0,24.63,1.711,1,0,20,1,0,4,5,439
2026-04-07T20:34:52.696874,4491,218.07,50.991,156853.7,13.57,0,0,0,-1.93,0.991,0,0,20,1,0,4,5,440
2026-04-07T20:34:54.696905,4492,234.2,51.416,139265.5,12.99,0,0,0,14.2,1.416,0,0,20,1,0,4,5,441
2026-04-07T20:34:56.696827,4493,235.8,50.191,137786.5,15.38,0,0,0,15.8,0.191,0,0,20,1,0,4,5,442
2026-04-07T20:34:58.696864,4494,219.79,50.511,161031.5,11.8,0,0,0,-0.21,0.511,0,0,20,1,0,4,5,443
2026-04-07T20:35:00.696877,4495,218.79,49.316,133101.6,13.9,0,0,0,-1.21,-0.684,0,0,20,1,0,4,5,444
2026-04-07T20:35:02.697098,4496,212.99,52.179,145080.8,12.93,0,0,0,-7.01,2.179,0,0,20,1,0,4,5,445
2026-04-07T20:35:04.696657,4497,217.17,49.311,156152.3,14.77,0,0,0,-2.83,-0.689,0,0,20,1,0,4,5,446
2026-04-07T20:35:06.696523,4498,217.69,53.266,161082.0,13.95,0,0,0,-2.31,3.266,0,1,20,1,0,4,5,447
2026-04-07T20:35:08.696772,4499,247.71,51.149,147107.6,13.92,0,0,0,27.71,1.149,1,0,20,1,0,4,5,448
2026-04-07T20:35:10.696896,4500,232.22,50.713,151601.9,13.62,0,0,0,12.22,0.713,0,0,20,1,0,4,5,449
2026-04-07T20:35:12.696998,4501,210.86,52.546,146030.8,14.1,0,0,0,-9.14,2.546,0,1,20,1,0,4,5,450
2026-04-07T20:35:14.696905,4502,213.87,51.766,159621.1,14.45,0,0,0,-6.13,1.766,0,0,20,1,0,4,5,451
2026-04-07T20:35:16.696862,4503,198.33,48.261,146939.5,12.93,0,0,0,-21.67,-1.739,0,0,20,1,0,4,5,452
2026-04-07T20:35:18.696869,4504,228.69,50.553,146575.2,12.23,0,0,0,8.69,0.553,0,0,20,1,0,4,5,453
2026-04-07T20:35:20.696889,4505,204.1,52.101,139847.7,11.57,0,0,0,-15.9,2.101,0,0,20,1,0,4,5,454
2026-04-07T20:35:22.696859,4506,214.5,52.94,133203.5,13.19,0,0,0,-5.5,2.94,0,1,20,1,0,4,5,455
2026-04-07T20:35:24.696677,4507,221.66,49.828,138938.8,12.32,0,0,0,1.66,-0.172,0,0,20,1,0,4,5,456
2026-04-07T20:35:26.696862,4508,228.32,52.536,137517.7,12.99,0,0,0,8.32,2.536,0,1,20,1,0,4,5,457
2026-04-07T20:35:28.696839,4509,219.63,53.379,134538.4,11.95,0,0,0,-0.37,3.379,0,1,20,1,0,4,5,458
2026-04-07T20:35:30.696868,4510,215.12,53.176,156906.6,13.58,0,0,0,-4.88,3.176,0,1,20,1,0,4,5,459
2026-04-07T20:35:32.696489,4511,228.58,53.235,155533.5,13.75,0,0,0,8.58,3.235,0,1,20,1,0,4,5,460
2026-04-07T20:35:34.696871,4512,234.72,52.128,148219.0,14.86,0,0,0,14.72,2.128,0,0,20,1,0,4,5,461
2026-04-07T20:35:36.697180,4513,243.75,50.496,140424.4,11.82,0,0,0,23.75,0.496,1,0,20,1,0,4,5,462
2026-04-07T20:35:38.696869,4514,205.35,49.559,155999.7,12.96,0,0,0,-14.65,-0.441,0,0,20,1,0,4,5,463
2026-04-07T20:35:40.696789,4515,226.29,50.538,142373.6,11.53,0,0,0,6.29,0.538,0,0,20,1,0,4,5,464
2026-04-07T20:35:42.696932,4516,197.16,52.9,147551.6,14.22,0,0,0,-22.84,2.9,1,1,20,1,0,4,5,465
2026-04-07T20:35:44.696711,4517,208.36,50.821,146003.3,13.24,0,0,0,-11.64,0.821,0,0,20,1,0,4,5,466
2026-04-07T20:35:46.696848,4518,216.4,51.06,142188.9,11.86,0,0,0,-3.6,1.06,0,0,20,1,0,4,5,467
2026-04-07T20:35:48.696846,4519,239.45,61.418,142557.6,11.67,0,0,0,19.45,11.418,0,1,20,1,0,4,5,468
2026-04-07T20:35:50.696922,4520,232.43,51.247,142122.6,13.96,0,0,0,12.43,1.247,0,0,20,1,0,4,5,469
2026-04-07T20:35:52.697054,4521,214.08,49.101,155034.9,13.31,0,0,0,-5.92,-0.899,0,0,20,1,0,4,5,470
2026-04-07T20:35:54.696791,4522,216.05,50.177,146478.6,12.9,0,0,0,-3.95,0.177,0,0,20,1,0,4,5,471
2026-04-07T20:35:56.696844,4523,215.39,51.061,136479.5,12.03,0,0,0,-4.61,1.061,0,0,20,1,0,4,5,472
2026-04-07T20:35:58.696818,4524,227.73,51.345,132611.3,13.4,0,0,0,7.73,1.345,0,0,20,1,0,4,5,473
2026-04-07T20:36:00.696767,4525,229.47,49.504,160046.6,14.38,0,0,0,9.47,-0.496,0,0,20,1,0,4,5,474
2026-04-07T20:36:02.696848,4526,227.51,51.718,147519.8,13.17,0,0,0,7.51,1.718,0,0,20,1,0,4,5,475
2026-04-07T20:36:04.696850,4527,212.94,50.477,134091.2,26.86,0,0,0,-7.06,0.477,0,0,20,1,0,4,5,476
2026-04-07T20:36:06.696874,4528,211.11,68.279,142303.9,12.14,0,0,0,-8.89,18.279,0,1,20,1,0,4,5,477
2026-04-07T20:36:08.696837,4529,223.68,50.319,152891.4,13.46,0,0,0,3.68,0.319,0,0,20,1,0,4,5,478
2026-04-07T20:36:10.696844,4530,218.37,51.302,142536.7,13.05,0,0,0,-1.63,1.302,0,0,20,1,0,4,5,479
2026-04-07T20:36:12.696849,4531,231.58,50.295,151684.8,13.45,0,0,0,11.58,0.295,0,0,20,1,0,4,5,480
2026-04-07T20:36:14.696852,4532,211.0,52.193,160418.0,14.88,0,0,0,-9.0,2.193,0,0,20,1,0,4,5,481
2026-04-07T20:36:16.696839,4533,205.7,53.76,142910.0,14.2,0,0,0,-14.3,3.76,0,1,20,1,0,4,5,482
2026-04-07T20:36:18.696845,4534,214.62,50.037,140746.6,11.61,0,0,0,-5.38,0.037,0,0,20,1,0,4,5,483
2026-04-07T20:36:20.696839,4535,200.14,48.896,138041.0,12.41,0,0,0,-19.86,-1.104,0,0,20,1,0,4,5,484
2026-04-07T20:36:22.696848,4536,230.7,48.264,138922.0,12.35,0,0,0,10.7,-1.736,0,0,20,1,0,4,5,485
2026-04-07T20:36:24.696856,4537,220.66,50.507,133888.1,12.88,0,0,0,0.66,0.507,0,0,20,1,0,4,5,486
2026-04-07T20:36:26.696846,4538,219.08,49.573,133448.9,13.23,0,0,0,-0.92,-0.427,0,0,20,1,0,4,5,487
2026-04-07T20:36:28.696803,4539,225.95,53.587,159519.9,14.01,0,0,0,5.95,3.587,0,1,20,1,0,4,5,488
2026-04-07T20:36:30.696908,4540,225.88,50.891,148851.4,13.01,0,0,0,5.88,0.891,0,0,20,1,0,4,5,489
2026-04-07T20:36:32.696854,4541,223.2,48.701,155266.2,13.2,0,0,0,3.2,-1.299,0,0,20,1,0,4,5,490
2026-04-07T20:36:34.696826,4542,207.39,52.749,156466.4,12.09,0,0,0,-12.61,2.749,0,1,20,1,0,4,5,491
2026-04-07T20:36:36.696697,4543,214.67,49.83,151001.2,14.16,0,0,0,-5.33,-0.17,0,0,20,1,0,4,5,492
2026-04-07T20:36:38.696891,4544,204.47,50.937,136382.5,13.4,0,0,0,-15.53,0.937,0,0,20,1,0,4,5,493
2026-04-07T20:36:40.696833,4545,215.53,53.009,135628.9,11.43,0,0,0,-4.47,3.009,0,1,20,1,0,4,5,494
2026-04-07T20:36:42.696875,4546,243.05,52.529,157948.1,13.81,0,0,0,23.05,2.529,1,1,20,1,0,4,5,495
2026-04-07T20:36:44.696845,4547,219.72,52.157,151649.7,14.57,0,0,0,-0.28,2.157,0,0,20,1,0,4,5,496
2026-04-07T20:36:46.696871,4548,209.06,51.901,155667.6,13.79,0,0,0,-10.94,1.901,0,0,20,1,0,4,5,497
2026-04-07T20:36:48.696848,4549,228.71,51.919,142750.4,13.76,0,0,0,8.71,1.919,0,0,20,1,0,4,5,498
2026-04-07T20:36:50.696756,4550,219.15,51.327,152747.5,12.11,0,0,0,-0.85,1.327,0,0,20,1,0,4,5,499
2026-04-07T20:36:52.696844,4551,210.05,54.078,160032.7,14.09,0,0,0,-9.95,4.078,0,1,20,1,0,4,5,500
2026-04-07T20:36:54.696855,4552,228.47,51.465,147489.1,13.55,0,0,0,8.47,1.465,0,0,20,1,0,4,5,501
2026-04-07T20:36:56.696825,4553,224.0,51.422,139084.8,11.31,0,0,0,4.0,1.422,0,0,20,1,0,4,5,502
2026-04-07T20:36:58.696843,4554,204.35,50.867,138851.3,13.08,0,0,0,-15.65,0.867,0,0,20,1,0,4,5,503
2026-04-07T20:37:00.697452,4555,206.69,50.64,138770.5,13.26,0,0,0,-13.31,0.64,0,0,20,1,0,4,5,504
2026-04-07T20:37:02.696878,4556,213.72,53.267,146370.5,14.56,0,0,0,-6.28,3.267,0,1,20,1,0,4,5,505
2026-04-07T20:37:04.696852,4557,221.26,52.05,139117.5,11.84,0,0,0,1.26,2.05,0,0,20,1,0,4,5,506
2026-04-07T20:37:06.696833,4558,201.73,50.858,132184.2,13.27,0,0,0,-18.27,0.858,0,0,20,1,0,4,5,507
2026-04-07T20:37:08.696858,4559,206.32,53.324,131917.3,12.18,0,0,0,-13.68,3.324,0,1,20,1,0,4,5,508
2026-04-07T20:37:10.696889,4560,217.27,52.338,128828.5,12.9,0,0,0,-2.73,2.338,0,0,20,1,0,4,5,509
2026-04-07T20:37:12.696836,4561,230.58,50.648,134995.0,12.53,0,0,0,10.58,0.648,0,0,20,1,0,4,5,510
2026-04-07T20:37:14.696871,4562,222.19,51.29,150656.3,13.05,0,0,0,2.19,1.29,0,0,20,1,0,4,5,511
2026-04-07T20:37:16.696856,4563,215.24,50.125,139625.1,11.89,0,0,0,-4.76,0.125,0,0,20,1,0,4,5,512
2026-04-07T20:37:18.696934,4564,230.44,50.457,155478.9,25.78,0,0,0,10.44,0.457,0,0,20,1,0,4,5,513
2026-04-07T20:37:20.696861,4565,224.6,50.875,156939.3,14.03,0,0,0,4.6,0.875,0,0,20,1,0,4,5,514
2026-04-07T20:37:22.696849,4566,222.21,50.995,142399.9,13.57,0,0,0,2.21,0.995,0,0,20,1,0,4,5,515
2026-04-07T20:37:24.696674,4567,208.4,51.329,150803.8,13.82,0,0,0,-11.6,1.329,0,0,20,1,0,4,5,516
2026-04-07T20:37:26.696926,4568,201.71,51.621,134367.8,13.59,0,0,0,-18.29,1.621,0,0,20,1,0,4,5,517
2026-04-07T20:37:28.696854,4569,231.1,53.236,129532.4,12.19,0,0,0,11.1,3.236,0,1,20,1,0,4,5,518
2026-04-07T20:37:30.696828,4570,217.04,51.334,135033.2,12.63,0,0,0,-2.96,1.334,0,0,20,1,0,4,5,519
2026-04-07T20:37:32.696835,4571,219.02,50.643,155380.8,13.71,0,0,0,-0.98,0.643,0,0,20,1,0,4,5,520
2026-04-07T20:37:34.696832,4572,221.32,50.801,128843.6,13.39,0,0,0,1.32,0.801,0,0,20,1,0,4,5,521
2026-04-07T20:37:36.696855,4573,209.77,52.022,142872.1,26.04,0,0,0,-10.23,2.022,0,0,20,1,0,4,5,522
2026-04-07T20:37:38.696847,4574,199.42,50.096,162116.7,11.29,0,0,0,-20.58,0.096,0,0,20,1,0,4,5,523
2026-04-07T20:37:40.696845,4575,221.13,50.789,151558.6,13.98,0,0,0,1.13,0.789,0,0,20,1,0,4,5,524
2026-04-07T20:37:42.696888,4576,224.39,53.617,135222.0,26.56,0,0,0,4.39,3.617,0,1,20,1,0,4,5,525
2026-04-07T20:37:44.696474,4577,210.94,52.02,150492.8,12.67,0,0,0,-9.06,2.02,0,0,20,1,0,4,5,526
2026-04-07T20:37:46.696838,4578,223.01,51.152,156792.9,14.21,0,0,0,3.01,1.152,0,0,20,1,0,4,5,527
2026-04-07T20:37:48.696824,4579,223.81,50.85,144009.8,13.0,0,0,0,3.81,0.85,0,0,20,1,0,4,5,528
2026-04-07T20:37:50.696826,4580,214.16,54.097,144424.8,11.83,0,0,0,-5.84,4.097,0,1,20,1,0,4,5,529
2026-04-07T20:37:52.696414,4581,227.37,51.423,160513.5,13.8,0,0,0,7.37,1.423,0,0,20,1,0,4,5,530
2026-04-07T20:37:54.696410,4582,216.73,50.785,145792.2,14.45,0,0,0,-3.27,0.785,0,0,20,1,0,4,5,531
2026-04-07T20:37:56.696897,4583,226.96,49.749,138934.6,11.51,0,0,0,6.96,-0.251,0,0,20,1,0,4,5,532
2026-04-07T20:37:58.696908,4584,213.83,53.203,142747.3,12.18,0,0,0,-6.17,3.203,0,1,20,1,0,4,5,533
2026-04-07T20:38:00.696861,4585,193.3,49.66,147230.8,11.57,0,0,0,-26.7,-0.34,1,0,20,1,0,4,5,534
2026-04-07T20:38:02.696855,4586,236.98,51.371,139180.5,13.91,0,0,0,16.98,1.371,0,0,20,1,0,4,5,535
2026-04-07T20:38:04.696845,4587,217.33,51.555,131996.5,11.6,0,0,0,-2.67,1.555,0,0,20,1,0,4,5,536
2026-04-07T20:38:06.696745,4588,215.11,51.875,130331.8,13.02,0,0,0,-4.89,1.875,0,0,20,1,0,4,5,537
2026-04-07T20:38:08.696828,4589,219.36,52.384,135254.1,13.96,0,0,0,-0.64,2.384,0,0,20,1,0,4,5,538
2026-04-07T20:38:10.696490,4590,220.38,51.641,150556.3,13.23,0,0,0,0.38,1.641,0,0,20,1,0,4,5,539
2026-04-07T20:38:12.696838,4591,216.36,50.793,136142.6,12.82,0,0,0,-3.64,0.793,0,0,20,1,0,4,5,540
2026-04-07T20:38:14.696938,4592,215.59,50.274,156167.9,13.32,0,0,0,-4.41,0.274,0,0,20,1,0,4,5,541
2026-04-07T20:38:16.696822,4593,222.47,52.4,150606.2,12.81,0,0,0,2.47,2.4,0,0,20,1,0,4,5,542
2026-04-07T20:38:18.696838,4594,190.12,50.302,158324.0,13.85,0,0,0,-29.88,0.302,1,0,20,1,0,4,5,543
2026-04-07T20:38:20.696852,4595,219.19,53.225,155653.9,13.96,0,0,0,-0.81,3.225,0,1,20,1,0,4,5,544
2026-04-07T20:38:22.696888,4596,231.06,50.026,141799.4,13.88,0,0,0,11.06,0.026,0,0,20,1,0,4,5,545
2026-04-07T20:38:24.696849,4597,227.34,50.406,157877.0,13.8,0,0,0,7.34,0.406,0,0,20,1,0,4,5,546
2026-04-07T20:38:26.696852,4598,218.63,51.742,143260.4,12.79,0,0,0,-1.37,1.742,0,0,20,1,0,4,5,547
2026-04-07T20:38:28.696847,4599,233.74,52.934,143045.1,11.9,0,0,0,13.74,2.934,0,1,20,1,0,4,5,548
2026-04-07T20:38:30.696915,4600,220.76,50.339,151107.5,14.33,0,0,0,0.76,0.339,0,0,20,1,0,4,5,549
2026-04-07T20:38:32.696825,4601,213.47,50.668,142803.3,14.11,0,0,0,-6.53,0.668,0,0,20,1,0,4,5,550
2026-04-07T20:38:34.696818,4602,219.95,49.589,142731.4,12.09,0,0,0,-0.05,-0.411,0,0,20,1,0,4,5,551
2026-04-07T20:38:36.696642,4603,220.33,49.648,129662.6,12.54,0,0,0,0.33,-0.352,0,0,20,1,0,4,5,552
2026-04-07T20:38:38.696729,4604,258.42,53.896,138487.3,12.23,0,0,0,38.42,3.896,1,1,20,1,0,4,5,553
2026-04-07T20:38:40.696868,4605,216.38,53.116,133656.4,12.99,0,0,0,-3.62,3.116,0,1,20,1,0,4,5,554
2026-04-07T20:38:42.696844,4606,226.02,50.862,133598.5,14.34,0,0,0,6.02,0.862,0,0,20,1,0,4,5,555
2026-04-07T20:38:44.696512,4607,215.08,52.474,151531.5,12.95,0,0,0,-4.92,2.474,0,0,20,1,0,4,5,556
2026-04-07T20:38:46.696851,4608,213.41,53.913,129222.5,12.0,0,0,0,-6.59,3.913,0,1,20,1,0,4,5,557
2026-04-07T20:38:48.696855,4609,241.32,52.298,160872.3,13.43,0,0,0,21.32,2.298,0,0,20,1,0,4,5,558
2026-04-07T20:38:50.696874,4610,217.43,51.536,148882.9,12.68,0,0,0,-2.57,1.536,0,0,20,1,0,4,5,559
2026-04-07T20:38:52.696857,4611,201.33,50.082,149753.3,13.94,0,0,0,-18.67,0.082,0,0,20,1,0,4,5,560
2026-04-07T20:38:54.696879,4612,228.39,50.663,130821.2,12.78,0,0,0,8.39,0.663,0,0,20,1,0,4,5,561
2026-04-07T20:38:56.696853,4613,221.65,52.841,136360.3,14.11,0,0,0,1.65,2.841,0,1,20,1,0,4,5,562
2026-04-07T20:38:58.696861,4614,203.22,50.501,156360.5,12.26,0,0,0,-16.78,0.501,0,0,20,1,0,4,5,563
2026-04-07T20:39:00.696853,4615,243.38,52.856,154118.8,13.9,0,0,0,23.38,2.856,1,1,20,1,0,4,5,564
2026-04-07T20:39:02.696983,4616,228.52,51.121,133162.1,12.31,0,0,0,8.52,1.121,0,0,20,1,0,4,5,565
2026-04-07T20:39:04.696860,4617,214.55,53.595,145077.7,13.68,0,0,0,-5.45,3.595,0,1,20,1,0,4,5,566
2026-04-07T20:39:06.696841,4618,224.31,55.864,146954.9,14.93,0,0,0,4.31,5.864,0,1,20,1,0,4,5,567
2026-04-07T20:39:08.696818,4619,221.4,50.393,143512.6,14.34,0,0,0,1.4,0.393,0,0,20,1,0,4,5,568
2026-04-07T20:39:10.696840,4620,213.56,51.179,145978.2,13.6,0,0,0,-6.44,1.179,0,0,20,1,0,4,5,569
2026-04-07T20:39:12.696862,4621,225.9,50.541,148163.6,13.25,0,0,0,5.9,0.541,0,0,20,1,0,4,5,570
2026-04-07T20:39:14.696832,4622,227.09,51.869,136324.8,12.91,0,0,0,7.09,1.869,0,0,20,1,0,4,5,571
2026-04-07T20:39:16.696871,4623,214.07,50.59,137183.9,13.29,0,0,0,-5.93,0.59,0,0,20,1,0,4,5,572
2026-04-07T20:39:18.696857,4624,229.33,50.629,155347.3,12.58,0,0,0,9.33,0.629,0,0,20,1,0,4,5,573
2026-04-07T20:39:20.696843,4625,230.24,51.427,130374.1,13.01,0,0,0,10.24,1.427,0,0,20,1,0,4,5,574
2026-04-07T20:39:22.696868,4626,232.24,53.393,143209.2,14.62,0,0,0,12.24,3.393,0,1,20,1,0,4,5,575
2026-04-07T20:39:24.696870,4627,238.52,51.743,152210.3,15.46,0,0,0,18.52,1.743,0,0,20,1,0,4,5,576
2026-04-07T20:39:26.696900,4628,213.32,52.431,138474.8,13.76,0,0,0,-6.68,2.431,0,0,20,1,0,4,5,577
2026-04-07T20:39:28.696836,4629,232.68,48.257,143751.1,14.36,0,0,0,12.68,-1.743,0,0,20,1,0,4,5,578
2026-04-07T20:39:30.696696,4630,214.33,65.348,157445.1,13.65,0,0,0,-5.67,15.348,0,1,20,1,0,4,5,579
2026-04-07T20:39:32.696857,4631,222.05,53.046,128318.4,13.87,0,0,0,2.05,3.046,0,1,20,1,0,4,5,580
2026-04-07T20:39:34.696914,4632,222.25,48.993,135455.5,12.11,0,0,0,2.25,-1.007,0,0,20,1,0,4,5,581
2026-04-07T20:39:36.696849,4633,231.85,53.265,149390.0,14.69,0,0,0,11.85,3.265,0,1,20,1,0,4,5,582
2026-04-07T20:39:38.696840,4634,251.68,50.409,131452.9,11.14,0,0,0,31.68,0.409,1,0,20,1,0,4,5,583
2026-04-07T20:39:40.696826,4635,218.62,51.556,152236.3,13.09,0,0,0,-1.38,1.556,0,0,20,1,0,4,5,584
2026-04-07T20:39:42.696986,4636,221.73,50.513,138303.7,14.26,0,0,0,1.73,0.513,0,0,20,1,0,4,5,585
2026-04-07T20:39:44.696728,4637,218.5,52.186,140602.5,13.69,0,0,0,-1.5,2.186,0,0,20,1,0,4,5,586
2026-04-07T20:39:46.696642,4638,208.4,50.768,160507.2,13.8,0,0,0,-11.6,0.768,0,0,20,1,0,4,5,587
2026-04-07T20:39:48.696886,4639,237.45,50.83,151499.6,10.95,0,0,0,17.45,0.83,0,0,20,1,0,4,5,588
2026-04-07T20:39:50.696834,4640,220.03,49.671,151236.5,13.71,0,0,0,0.03,-0.329,0,0,20,1,0,4,5,589
2026-04-07T20:39:52.696855,4641,229.99,52.921,139254.9,12.76,0,0,0,9.99,2.921,0,1,20,1,0,4,5,590
2026-04-07T20:39:54.696847,4642,225.61,51.415,153118.5,12.75,0,0,0,5.61,1.415,0,0,20,1,0,4,5,591
2026-04-07T20:39:56.696851,4643,216.48,52.813,155305.8,11.88,0,0,0,-3.52,2.813,0,1,20,1,0,4,5,592
2026-04-07T20:39:58.696895,4644,229.25,49.438,144390.6,20.82,0,0,0,9.25,-0.562,0,0,20,1,0,4,5,593
2026-04-07T20:40:00.696740,4645,231.57,52.755,147528.7,12.73,0,0,0,11.57,2.755,0,1,20,1,0,4,5,594
2026-04-07T20:40:02.696905,4646,208.04,49.38,148728.4,13.33,0,0,0,-11.96,-0.62,0,0,20,1,0,4,5,595
2026-04-07T20:40:04.696860,4647,232.61,53.0,135368.3,12.57,0,0,0,12.61,3.0,0,1,20,1,0,4,5,596
2026-04-07T20:40:06.696810,4648,216.84,53.234,153120.9,11.86,0,0,0,-3.16,3.234,0,1,20,1,0,4,5,597
2026-04-07T20:40:08.696871,4649,203.29,55.38,155096.3,14.89,0,0,0,-16.71,5.38,0,1,20,1,0,4,5,598
2026-04-07T20:40:10.696854,4650,211.27,47.595,154672.6,12.0,0,0,0,-8.73,-2.405,0,0,20,1,0,4,5,599
2026-04-07T20:40:12.696873,4651,239.49,53.187,143038.0,13.62,0,0,0,19.49,3.187,0,1,20,1,0,4,5,600
