timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-10T00:53:13.700751,25590,212.43,50.986,90820.9,10.77,0,0,0,-7.57,0.986,0,0,0,0,1,6,53,6839
2026-04-10T00:53:15.700729,25591,219.28,49.217,94693.7,11.32,0,0,0,-0.72,-0.783,0,0,0,0,1,6,53,6840
2026-04-10T00:53:17.700721,25592,216.77,50.869,108439.6,13.43,0,0,0,-3.23,0.869,0,0,0,0,1,6,53,6841
2026-04-10T00:53:19.700729,25593,210.5,52.879,114083.1,12.62,0,0,0,-9.5,2.879,0,1,0,0,1,6,53,6842
2026-04-10T00:53:21.700585,25594,216.16,51.509,114255.2,13.28,0,0,0,-3.84,1.509,0,0,0,0,1,6,53,6843
2026-04-10T00:53:23.700704,25595,225.45,51.41,110898.6,11.63,0,0,0,5.45,1.41,0,0,0,0,1,6,53,6844
2026-04-10T00:53:25.700730,25596,211.54,48.497,115918.9,11.93,0,0,0,-8.46,-1.503,0,0,0,0,1,6,53,6845
2026-04-10T00:53:27.700668,25597,197.93,50.052,95097.4,12.19,0,0,0,-22.07,0.052,1,0,0,0,1,6,53,6846
2026-04-10T00:53:29.700508,25598,213.07,50.315,98066.0,10.62,0,0,0,-6.93,0.315,0,0,0,0,1,6,53,6847
2026-04-10T00:53:31.700864,25599,223.93,54.08,112547.1,12.11,0,0,0,3.93,4.08,0,1,0,0,1,6,53,6848
2026-04-10T00:53:33.700592,25600,219.07,50.063,103174.8,13.01,0,0,0,-0.93,0.063,0,0,0,0,1,6,53,6849
2026-04-10T00:53:35.700919,25601,207.28,52.335,96520.0,17.34,0,0,0,-12.72,2.335,0,0,0,0,1,6,53,6850
2026-04-10T00:53:37.700711,25602,195.47,50.628,87488.2,10.61,0,0,0,-24.53,0.628,1,0,0,0,1,6,53,6851
2026-04-10T00:53:39.700705,25603,224.09,49.105,112020.0,13.32,0,0,0,4.09,-0.895,0,0,0,0,1,6,53,6852
2026-04-10T00:53:41.700638,25604,215.86,51.498,105249.8,11.5,0,0,0,-4.14,1.498,0,0,0,0,1,6,53,6853
2026-04-10T00:53:43.700702,25605,220.12,51.328,94888.8,10.71,0,0,0,0.12,1.328,0,0,0,0,1,6,53,6854
2026-04-10T00:53:45.700729,25606,220.81,51.039,91228.6,11.5,0,0,0,0.81,1.039,0,0,0,0,1,6,53,6855
2026-04-10T00:53:47.700930,25607,220.68,50.637,97752.6,10.78,0,0,0,0.68,0.637,0,0,0,0,1,6,53,6856
2026-04-10T00:53:49.700716,25608,238.14,49.644,107388.8,13.34,0,0,0,18.14,-0.356,0,0,0,0,1,6,53,6857
2026-04-10T00:53:51.700747,25609,215.38,52.513,94018.4,10.92,0,0,0,-4.62,2.513,0,1,0,0,1,6,53,6858
2026-04-10T00:53:53.700707,25610,224.01,51.901,109503.4,12.53,0,0,0,4.01,1.901,0,0,0,0,1,6,53,6859
2026-04-10T00:53:55.701264,25611,215.89,52.894,101572.3,11.78,0,0,0,-4.11,2.894,0,1,0,0,1,6,53,6860
2026-04-10T00:53:57.700701,25612,212.1,52.801,105974.6,11.71,0,0,0,-7.9,2.801,0,1,0,0,1,6,53,6861
2026-04-10T00:53:59.700726,25613,219.8,52.238,112785.3,12.27,0,0,0,-0.2,2.238,0,0,0,0,1,6,53,6862
2026-04-10T00:54:01.700694,25614,224.07,48.749,102917.0,11.51,0,0,0,4.07,-1.251,0,0,0,0,1,6,53,6863
2026-04-10T00:54:03.700705,25615,211.29,48.94,121135.2,10.79,0,0,0,-8.71,-1.06,0,0,0,0,1,6,53,6864
2026-04-10T00:54:05.700725,25616,211.84,51.445,106938.4,11.85,0,0,0,-8.16,1.445,0,0,0,0,1,6,53,6865
2026-04-10T00:54:07.700717,25617,226.2,50.605,106343.2,12.43,0,0,0,6.2,0.605,0,0,0,0,1,6,53,6866
2026-04-10T00:54:09.700675,25618,219.28,49.942,101283.4,11.08,0,0,0,-0.72,-0.058,0,0,0,0,1,6,53,6867
2026-04-10T00:54:11.700720,25619,222.35,51.0,94159.8,10.18,0,0,0,2.35,1.0,0,0,0,0,1,6,53,6868
2026-04-10T00:54:13.700704,25620,213.73,50.717,90324.7,11.54,0,0,0,-6.27,0.717,0,0,0,0,1,6,53,6869
2026-04-10T00:54:15.700700,25621,198.62,50.416,112181.1,10.06,0,0,0,-21.38,0.416,0,0,0,0,1,6,53,6870
2026-04-10T00:54:17.700437,25622,210.15,52.726,110836.8,12.41,0,0,0,-9.85,2.726,0,1,0,0,1,6,53,6871
2026-04-10T00:54:19.700651,25623,232.87,50.571,96358.7,11.38,0,0,0,12.87,0.571,0,0,0,0,1,6,53,6872
2026-04-10T00:54:21.700707,25624,216.61,52.117,104754.1,11.24,0,0,0,-3.39,2.117,0,0,0,0,1,6,53,6873
2026-04-10T00:54:23.700972,25625,225.13,49.278,116777.8,11.26,0,0,0,5.13,-0.722,0,0,0,0,1,6,53,6874
2026-04-10T00:54:25.700699,25626,237.47,50.873,117956.9,12.26,0,0,0,17.47,0.873,0,0,0,0,1,6,53,6875
2026-04-10T00:54:27.700744,25627,224.3,52.232,116197.5,10.89,0,0,0,4.3,2.232,0,0,0,0,1,6,53,6876
2026-04-10T00:54:29.700742,25628,222.09,51.8,93158.7,10.61,0,0,0,2.09,1.8,0,0,0,0,1,6,53,6877
2026-04-10T00:54:31.700570,25629,225.38,51.215,106656.8,10.74,0,0,0,5.38,1.215,0,0,0,0,1,6,53,6878
2026-04-10T00:54:33.700646,25630,236.38,49.681,109914.1,11.34,0,0,0,16.38,-0.319,0,0,0,0,1,6,53,6879
2026-04-10T00:54:35.700308,25631,233.32,54.221,89043.8,8.76,0,0,0,13.32,4.221,0,1,0,0,1,6,53,6880
2026-04-10T00:54:37.701342,25632,212.0,49.253,112572.5,12.51,0,0,0,-8.0,-0.747,0,0,0,0,1,6,53,6881
2026-04-10T00:54:39.700406,25633,219.48,51.039,92657.2,11.36,0,0,0,-0.52,1.039,0,0,0,0,1,6,53,6882
2026-04-10T00:54:41.700692,25634,208.18,51.93,105939.9,12.56,0,0,0,-11.82,1.93,0,0,0,0,1,6,53,6883
2026-04-10T00:54:43.700601,25635,202.27,51.04,117296.6,10.79,0,0,0,-17.73,1.04,0,0,0,0,1,6,53,6884
2026-04-10T00:54:45.700604,25636,203.0,53.062,100747.8,20.9,0,0,0,-17.0,3.062,0,1,0,0,1,6,53,6885
2026-04-10T00:54:47.700747,25637,206.6,50.156,94070.8,12.16,0,0,0,-13.4,0.156,0,0,0,0,1,6,53,6886
2026-04-10T00:54:49.700702,25638,221.98,54.359,112389.9,10.57,0,0,0,1.98,4.359,0,1,0,0,1,6,53,6887
2026-04-10T00:54:51.700349,25639,199.55,49.406,91778.8,10.39,0,0,0,-20.45,-0.594,0,0,0,0,1,6,53,6888
2026-04-10T00:54:53.700721,25640,212.78,51.373,110994.3,12.44,0,0,0,-7.22,1.373,0,0,0,0,1,6,53,6889
2026-04-10T00:54:55.700716,25641,238.27,51.427,109755.5,14.63,0,0,0,18.27,1.427,0,0,0,0,1,6,53,6890
2026-04-10T00:54:57.700342,25642,219.4,51.629,90160.1,11.6,0,0,0,-0.6,1.629,0,0,0,0,1,6,53,6891
2026-04-10T00:54:59.700296,25643,216.73,50.26,104523.2,10.42,0,0,0,-3.27,0.26,0,0,0,0,1,6,53,6892
2026-04-10T00:55:01.700365,25644,221.66,48.523,120555.0,12.61,0,0,0,1.66,-1.477,0,0,0,0,1,6,53,6893
2026-04-10T00:55:03.700917,25645,216.33,51.897,108604.9,13.32,0,0,0,-3.67,1.897,0,0,0,0,1,6,53,6894
2026-04-10T00:55:05.700729,25646,210.4,50.675,92784.0,10.55,0,0,0,-9.6,0.675,0,0,0,0,1,6,53,6895
2026-04-10T00:55:07.700715,25647,210.83,52.294,99648.2,11.33,0,0,0,-9.17,2.294,0,0,0,0,1,6,53,6896
2026-04-10T00:55:09.700800,25648,211.2,50.577,115204.5,12.65,0,0,0,-8.8,0.577,0,0,0,0,1,6,53,6897
2026-04-10T00:55:11.700609,25649,215.51,51.684,108412.2,11.51,0,0,0,-4.49,1.684,0,0,0,0,1,6,53,6898
2026-04-10T00:55:13.700713,25650,220.76,51.58,114210.2,11.61,0,0,0,0.76,1.58,0,0,0,0,1,6,53,6899
2026-04-10T00:55:15.700306,25651,208.92,50.72,115144.0,12.12,0,0,0,-11.08,0.72,0,0,0,0,1,6,53,6900
2026-04-10T00:55:17.700560,25652,216.37,51.406,116715.6,12.52,0,0,0,-3.63,1.406,0,0,0,0,1,6,53,6901
2026-04-10T00:55:19.700556,25653,212.63,50.305,101331.1,12.36,0,0,0,-7.37,0.305,0,0,0,0,1,6,53,6902
2026-04-10T00:55:21.700584,25654,246.1,52.315,96614.0,10.81,0,0,0,26.1,2.315,1,0,0,0,1,6,53,6903
2026-04-10T00:55:23.700681,25655,237.08,49.608,100267.2,12.21,0,0,0,17.08,-0.392,0,0,0,0,1,6,53,6904
2026-04-10T00:55:25.700605,25656,218.11,52.889,111660.7,11.47,0,0,0,-1.89,2.889,0,1,0,0,1,6,53,6905
2026-04-10T00:55:27.700716,25657,227.12,53.08,113350.5,11.97,0,0,0,7.12,3.08,0,1,0,0,1,6,53,6906
2026-04-10T00:55:29.700693,25658,236.32,52.162,109071.7,10.96,0,0,0,16.32,2.162,0,0,0,0,1,6,53,6907
2026-04-10T00:55:31.700693,25659,226.8,50.127,103383.8,10.39,0,0,0,6.8,0.127,0,0,0,0,1,6,53,6908
2026-04-10T00:55:33.700728,25660,230.49,51.653,90511.8,11.75,0,0,0,10.49,1.653,0,0,0,0,1,6,53,6909
2026-04-10T00:55:35.700698,25661,235.25,53.398,91569.4,11.09,0,0,0,15.25,3.398,0,1,0,0,1,6,53,6910
2026-04-10T00:55:37.700435,25662,261.78,50.579,96724.5,10.99,0,0,0,41.78,0.579,1,0,0,0,1,6,53,6911
2026-04-10T00:55:39.700592,25663,231.58,52.7,106811.6,12.05,0,0,0,11.58,2.7,0,1,0,0,1,6,53,6912
2026-04-10T00:55:41.700695,25664,214.66,51.282,118391.9,10.41,0,0,0,-5.34,1.282,0,0,0,0,1,6,53,6913
2026-04-10T00:55:43.700799,25665,241.38,51.307,115236.8,10.83,0,0,0,21.38,1.307,0,0,0,0,1,6,53,6914
2026-04-10T00:55:45.700611,25666,216.94,49.763,115447.8,11.82,0,0,0,-3.06,-0.237,0,0,0,0,1,6,53,6915
2026-04-10T00:55:47.700676,25667,225.26,51.29,111948.3,10.25,0,0,0,5.26,1.29,0,0,0,0,1,6,53,6916
2026-04-10T00:55:49.700721,25668,194.75,51.858,97567.3,11.58,0,0,0,-25.25,1.858,1,0,0,0,1,6,53,6917
2026-04-10T00:55:51.700649,25669,226.01,49.483,106796.3,11.39,0,0,0,6.01,-0.517,0,0,0,0,1,6,53,6918
2026-04-10T00:55:53.700710,25670,207.06,50.914,98419.2,13.32,0,0,0,-12.94,0.914,0,0,0,0,1,6,53,6919
2026-04-10T00:55:55.700706,25671,231.67,50.626,110979.7,10.46,0,0,0,11.67,0.626,0,0,0,0,1,6,53,6920
2026-04-10T00:55:57.700685,25672,222.78,51.097,113784.4,12.81,0,0,0,2.78,1.097,0,0,0,0,1,6,53,6921
2026-04-10T00:55:59.700676,25673,215.03,52.949,92837.8,11.6,0,0,0,-4.97,2.949,0,1,0,0,1,6,53,6922
2026-04-10T00:56:01.700737,25674,206.07,52.178,93358.4,10.66,0,0,0,-13.93,2.178,0,0,0,0,1,6,53,6923
2026-04-10T00:56:03.700651,25675,228.65,50.667,102465.0,26.24,0,0,0,8.65,0.667,0,0,0,0,1,6,53,6924
2026-04-10T00:56:05.700707,25676,210.04,50.178,97112.7,12.35,0,0,0,-9.96,0.178,0,0,0,0,1,6,53,6925
2026-04-10T00:56:07.700735,25677,204.96,48.569,111545.5,12.51,0,0,0,-15.04,-1.431,0,0,0,0,1,6,53,6926
2026-04-10T00:56:09.700710,25678,226.3,50.978,118231.3,11.46,0,0,0,6.3,0.978,0,0,0,0,1,6,53,6927
2026-04-10T00:56:11.700697,25679,224.0,51.665,105041.1,12.06,0,0,0,4.0,1.665,0,0,0,0,1,6,53,6928
2026-04-10T00:56:13.700709,25680,210.17,52.003,110930.5,12.25,0,0,0,-9.83,2.003,0,0,0,0,1,6,53,6929
2026-04-10T00:56:15.700388,25681,236.13,51.125,105253.9,13.86,0,0,0,16.13,1.125,0,0,0,0,1,6,53,6930
2026-04-10T00:56:17.700682,25682,227.91,48.702,117513.1,11.77,0,0,0,7.91,-1.298,0,0,0,0,1,6,53,6931
2026-04-10T00:56:19.700667,25683,234.12,54.149,104668.9,13.35,0,0,0,14.12,4.149,0,1,0,0,1,6,53,6932
2026-04-10T00:56:21.700675,25684,194.17,53.963,93547.7,12.4,0,0,0,-25.83,3.963,1,1,0,0,1,6,53,6933
2026-04-10T00:56:23.700699,25685,228.03,50.708,103670.9,12.08,0,0,0,8.03,0.708,0,0,0,0,1,6,53,6934
2026-04-10T00:56:25.700705,25686,231.04,51.249,102657.9,11.54,0,0,0,11.04,1.249,0,0,0,0,1,6,53,6935
2026-04-10T00:56:27.700691,25687,230.21,49.246,107476.1,10.66,0,0,0,10.21,-0.754,0,0,0,0,1,6,53,6936
2026-04-10T00:56:29.700557,25688,225.11,52.757,111109.1,11.9,0,0,0,5.11,2.757,0,1,0,0,1,6,53,6937
2026-04-10T00:56:31.700389,25689,239.09,51.449,111155.8,11.32,0,0,0,19.09,1.449,0,0,0,0,1,6,53,6938
2026-04-10T00:56:33.700370,25690,226.6,50.861,111807.5,11.18,0,0,0,6.6,0.861,0,0,0,0,1,6,53,6939
2026-04-10T00:56:35.700648,25691,236.05,53.428,111394.3,13.8,0,0,0,16.05,3.428,0,1,0,0,1,6,53,6940
2026-04-10T00:56:37.700407,25692,212.95,53.35,95103.1,11.04,0,0,0,-7.05,3.35,0,1,0,0,1,6,53,6941
2026-04-10T00:56:39.700365,25693,221.85,52.089,112904.6,12.03,0,0,0,1.85,2.089,0,0,0,0,1,6,53,6942
2026-04-10T00:56:41.700714,25694,220.71,52.551,92883.2,9.9,0,0,0,0.71,2.551,0,1,0,0,1,6,53,6943
2026-04-10T00:56:43.700573,25695,225.3,50.894,113588.0,11.47,0,0,0,5.3,0.894,0,0,0,0,1,6,53,6944
2026-04-10T00:56:45.700867,25696,218.41,48.381,105012.2,11.58,0,0,0,-1.59,-1.619,0,0,0,0,1,6,53,6945
2026-04-10T00:56:47.700690,25697,222.58,51.263,103196.1,12.92,0,0,0,2.58,1.263,0,0,0,0,1,6,53,6946
2026-04-10T00:56:49.700670,25698,222.08,50.202,116926.1,11.64,0,0,0,2.08,0.202,0,0,0,0,1,6,53,6947
2026-04-10T00:56:51.700674,25699,199.15,49.01,107676.1,12.17,0,0,0,-20.85,-0.99,0,0,0,0,1,6,53,6948
2026-04-10T00:56:53.700759,25700,213.87,51.082,97216.0,11.17,0,0,0,-6.13,1.082,0,0,0,0,1,6,53,6949
2026-04-10T00:56:55.700749,25701,217.32,50.642,111751.6,12.41,0,0,0,-2.68,0.642,0,0,0,0,1,6,53,6950
2026-04-10T00:56:57.700682,25702,246.32,52.197,85743.5,13.31,0,0,0,26.32,2.197,1,0,0,0,1,6,53,6951
2026-04-10T00:56:59.700702,25703,230.63,51.324,93739.9,13.56,0,0,0,10.63,1.324,0,0,0,0,1,6,53,6952
2026-04-10T00:57:01.700826,25704,223.0,53.161,117690.0,23.05,0,0,0,3.0,3.161,0,1,0,0,1,6,53,6953
2026-04-10T00:57:03.700708,25705,228.91,53.533,105604.2,10.95,0,0,0,8.91,3.533,0,1,0,0,1,6,53,6954
2026-04-10T00:57:05.700448,25706,212.7,52.989,99097.7,12.18,0,0,0,-7.3,2.989,0,1,0,0,1,6,53,6955
2026-04-10T00:57:07.700368,25707,222.02,52.622,92482.3,10.95,0,0,0,2.02,2.622,0,1,0,0,1,6,53,6956
2026-04-10T00:57:09.700854,25708,212.49,51.075,99592.6,10.52,0,0,0,-7.51,1.075,0,0,0,0,1,6,53,6957
2026-04-10T00:57:11.700701,25709,200.48,48.901,113848.9,12.55,0,0,0,-19.52,-1.099,0,0,0,0,1,6,53,6958
2026-04-10T00:57:13.700690,25710,208.54,51.637,104424.4,12.57,0,0,0,-11.46,1.637,0,0,0,0,1,6,53,6959
2026-04-10T00:57:15.700712,25711,228.7,51.255,100978.5,9.72,0,0,0,8.7,1.255,0,0,0,0,1,6,53,6960
2026-04-10T00:57:17.700708,25712,222.01,52.724,113799.5,12.63,0,0,0,2.01,2.724,0,1,0,0,1,6,53,6961
2026-04-10T00:57:19.700703,25713,210.54,53.026,103239.2,10.67,0,0,0,-9.46,3.026,0,1,0,0,1,6,53,6962
2026-04-10T00:57:21.700690,25714,220.88,50.77,112349.6,12.66,0,0,0,0.88,0.77,0,0,0,0,1,6,53,6963
2026-04-10T00:57:23.700720,25715,233.03,53.558,104408.2,11.16,0,0,0,13.03,3.558,0,1,0,0,1,6,53,6964
2026-04-10T00:57:25.700716,25716,225.07,52.175,112616.1,12.19,0,0,0,5.07,2.175,0,0,0,0,1,6,53,6965
2026-04-10T00:57:27.700707,25717,219.07,52.423,97468.5,15.04,0,0,0,-0.93,2.423,0,0,0,0,1,6,53,6966
2026-04-10T00:57:29.700835,25718,203.45,53.971,113525.6,12.47,0,0,0,-16.55,3.971,0,1,0,0,1,6,53,6967
2026-04-10T00:57:31.700913,25719,223.53,52.458,96178.5,10.55,0,0,0,3.53,2.458,0,0,0,0,1,6,53,6968
2026-04-10T00:57:33.700718,25720,232.11,53.208,119275.1,12.85,0,0,0,12.11,3.208,0,1,0,0,1,6,53,6969
2026-04-10T00:57:35.700724,25721,214.4,51.606,112062.8,11.4,0,0,0,-5.6,1.606,0,0,0,0,1,6,53,6970
2026-04-10T00:57:37.700644,25722,238.18,52.678,91847.4,10.82,0,0,0,18.18,2.678,0,1,0,0,1,6,53,6971
2026-04-10T00:57:39.700692,25723,217.36,54.056,104476.5,11.56,0,0,0,-2.64,4.056,0,1,0,0,1,6,53,6972
2026-04-10T00:57:41.700299,25724,223.64,48.2,104650.7,10.79,0,0,0,3.64,-1.8,0,0,0,0,1,6,53,6973
2026-04-10T00:57:43.700690,25725,209.87,51.408,104648.4,12.33,0,0,0,-10.13,1.408,0,0,0,0,1,6,53,6974
2026-04-10T00:57:45.700558,25726,236.64,50.576,92375.2,11.75,0,0,0,16.64,0.576,0,0,0,0,1,6,53,6975
2026-04-10T00:57:47.700571,25727,226.28,52.153,95813.9,11.08,0,0,0,6.28,2.153,0,0,0,0,1,6,53,6976
2026-04-10T00:57:49.700544,25728,225.5,53.818,99932.6,11.79,0,0,0,5.5,3.818,0,1,0,0,1,6,53,6977
2026-04-10T00:57:51.700579,25729,235.05,52.745,102776.7,12.46,0,0,0,15.05,2.745,0,1,0,0,1,6,53,6978
2026-04-10T00:57:53.700712,25730,222.76,51.178,111720.1,12.5,0,0,0,2.76,1.178,0,0,0,0,1,6,53,6979
2026-04-10T00:57:55.700707,25731,213.1,49.902,97057.7,12.56,0,0,0,-6.9,-0.098,0,0,0,0,1,6,53,6980
2026-04-10T00:57:57.700681,25732,216.58,51.996,103942.7,10.42,0,0,0,-3.42,1.996,0,0,0,0,1,6,53,6981
2026-04-10T00:57:59.700680,25733,214.69,49.629,102469.9,13.38,0,0,0,-5.31,-0.371,0,0,0,0,1,6,53,6982
2026-04-10T00:58:01.700732,25734,213.82,52.871,98452.9,10.57,0,0,0,-6.18,2.871,0,1,0,0,1,6,53,6983
2026-04-10T00:58:03.700556,25735,219.86,50.256,110550.1,11.93,0,0,0,-0.14,0.256,0,0,0,0,1,6,53,6984
2026-04-10T00:58:05.700620,25736,247.4,50.278,121340.3,10.99,0,0,0,27.4,0.278,1,0,0,0,1,6,53,6985
2026-04-10T00:58:07.700810,25737,239.1,51.409,112109.3,13.34,0,0,0,19.1,1.409,0,0,0,0,1,6,53,6986
2026-04-10T00:58:09.700549,25738,225.94,48.222,111302.3,12.15,0,0,0,5.94,-1.778,0,0,0,0,1,6,53,6987
2026-04-10T00:58:11.700604,25739,230.59,48.194,108164.5,20.99,0,0,0,10.59,-1.806,0,0,0,0,1,6,53,6988
2026-04-10T00:58:13.700761,25740,233.59,52.246,106079.9,25.23,0,0,0,13.59,2.246,0,0,0,0,1,6,53,6989
2026-04-10T00:58:15.700718,25741,215.7,52.642,103514.2,12.31,0,0,0,-4.3,2.642,0,1,0,0,1,6,53,6990
2026-04-10T00:58:17.700723,25742,215.48,52.199,96500.0,11.77,0,0,0,-4.52,2.199,0,0,0,0,1,6,53,6991
2026-04-10T00:58:19.700697,25743,234.5,54.784,118619.1,13.24,0,0,0,14.5,4.784,0,1,0,0,1,6,53,6992
2026-04-10T00:58:21.700844,25744,230.01,51.65,96684.7,9.84,0,0,0,10.01,1.65,0,0,0,0,1,6,53,6993
2026-04-10T00:58:23.701005,25745,235.85,52.598,103678.1,9.83,0,0,0,15.85,2.598,0,1,0,0,1,6,53,6994
2026-04-10T00:58:25.700694,25746,227.59,54.208,108103.4,12.61,0,0,0,7.59,4.208,0,1,0,0,1,6,53,6995
2026-04-10T00:58:27.700724,25747,227.63,49.253,122421.4,11.52,0,0,0,7.63,-0.747,0,0,0,0,1,6,53,6996
2026-04-10T00:58:29.700708,25748,217.42,51.505,106534.8,11.4,0,0,0,-2.58,1.505,0,0,0,0,1,6,53,6997
2026-04-10T00:58:31.700488,25749,213.14,50.099,104337.4,11.13,0,0,0,-6.86,0.099,0,0,0,0,1,6,53,6998
2026-04-10T00:58:33.700639,25750,219.76,49.11,98929.1,12.49,0,0,0,-0.24,-0.89,0,0,0,0,1,6,53,6999
2026-04-10T00:58:35.700753,25751,229.45,48.162,97779.4,9.51,0,0,0,9.45,-1.838,0,0,0,0,1,6,53,7000
2026-04-10T00:58:37.700700,25752,216.37,52.51,97511.2,11.04,0,0,0,-3.63,2.51,0,1,0,0,1,6,53,7001
2026-04-10T00:58:39.700484,25753,241.71,50.692,116871.0,13.64,0,0,0,21.71,0.692,0,0,0,0,1,6,53,7002
2026-04-10T00:58:41.700691,25754,214.53,50.025,116032.2,12.34,0,0,0,-5.47,0.025,0,0,0,0,1,6,53,7003
2026-04-10T00:58:43.700704,25755,208.15,52.397,98808.9,12.42,0,0,0,-11.85,2.397,0,0,0,0,1,6,53,7004
2026-04-10T00:58:45.700439,25756,219.22,53.253,101654.4,11.96,0,0,0,-0.78,3.253,0,1,0,0,1,6,53,7005
2026-04-10T00:58:47.700683,25757,229.74,51.639,111225.0,12.38,0,0,0,9.74,1.639,0,0,0,0,1,6,53,7006
2026-04-10T00:58:49.700581,25758,204.75,54.158,113495.1,12.72,0,0,0,-15.25,4.158,0,1,0,0,1,6,53,7007
2026-04-10T00:58:51.700660,25759,241.23,52.294,97878.3,11.08,0,0,0,21.23,2.294,0,0,0,0,1,6,53,7008
2026-04-10T00:58:53.700515,25760,225.88,51.966,104557.1,11.72,0,0,0,5.88,1.966,0,0,0,0,1,6,53,7009
2026-04-10T00:58:55.700624,25761,242.68,48.476,98540.9,11.47,0,0,0,22.68,-1.524,1,0,0,0,1,6,53,7010
2026-04-10T00:58:57.700553,25762,217.05,50.501,97496.5,11.64,0,0,0,-2.95,0.501,0,0,0,0,1,6,53,7011
2026-04-10T00:58:59.700554,25763,224.17,49.51,94241.9,10.93,0,0,0,4.17,-0.49,0,0,0,0,1,6,53,7012
2026-04-10T00:59:01.700726,25764,220.61,50.325,112830.8,11.2,0,0,0,0.61,0.325,0,0,0,0,1,6,53,7013
2026-04-10T00:59:03.700698,25765,233.72,50.398,101402.3,12.27,0,0,0,13.72,0.398,0,0,0,0,1,6,53,7014
2026-04-10T00:59:05.700715,25766,215.02,49.462,100906.0,12.01,0,0,0,-4.98,-0.538,0,0,0,0,1,6,53,7015
2026-04-10T00:59:07.700497,25767,224.71,52.675,115846.0,12.93,0,0,0,4.71,2.675,0,1,0,0,1,6,53,7016
2026-04-10T00:59:09.700521,25768,224.67,52.557,104414.2,12.6,0,0,0,4.67,2.557,0,1,0,0,1,6,53,7017
2026-04-10T00:59:11.700641,25769,221.87,52.06,89449.3,9.64,0,0,0,1.87,2.06,0,0,0,0,1,6,53,7018
2026-04-10T00:59:13.700721,25770,236.97,53.413,96503.9,12.62,0,0,0,16.97,3.413,0,1,0,0,1,6,53,7019
2026-04-10T00:59:15.700708,25771,217.12,51.643,95711.9,12.89,0,0,0,-2.88,1.643,0,0,0,0,1,6,53,7020
2026-04-10T00:59:17.700691,25772,220.41,51.247,118492.3,10.81,0,0,0,0.41,1.247,0,0,0,0,1,6,53,7021
2026-04-10T00:59:19.700716,25773,230.79,49.393,114698.9,13.92,0,0,0,10.79,-0.607,0,0,0,0,1,6,53,7022
2026-04-10T00:59:21.700708,25774,213.83,52.96,90890.2,13.86,0,0,0,-6.17,2.96,0,1,0,0,1,6,53,7023
2026-04-10T00:59:23.700433,25775,196.92,52.365,103123.1,11.52,0,0,0,-23.08,2.365,1,0,0,0,1,6,53,7024
2026-04-10T00:59:25.700700,25776,193.0,51.868,94371.1,10.7,0,0,0,-27.0,1.868,1,0,0,0,1,6,53,7025
2026-04-10T00:59:27.700772,25777,207.77,51.539,109989.6,12.69,0,0,0,-12.23,1.539,0,0,0,0,1,6,53,7026
2026-04-10T00:59:29.700712,25778,239.95,50.201,110192.2,10.97,0,0,0,19.95,0.201,0,0,0,0,1,6,53,7027
2026-04-10T00:59:31.700559,25779,232.94,54.145,100804.7,11.3,0,0,0,12.94,4.145,0,1,0,0,1,6,53,7028
2026-04-10T00:59:33.700712,25780,227.85,49.085,108145.5,13.65,0,0,0,7.85,-0.915,0,0,0,0,1,6,53,7029
2026-04-10T00:59:35.700709,25781,213.31,53.221,116078.1,12.49,0,0,0,-6.69,3.221,0,1,0,0,1,6,53,7030
2026-04-10T00:59:37.700676,25782,216.4,52.412,98684.5,11.01,0,0,0,-3.6,2.412,0,0,0,0,1,6,53,7031
2026-04-10T00:59:39.701274,25783,212.27,51.018,95793.8,10.64,0,0,0,-7.73,1.018,0,0,0,0,1,6,53,7032
2026-04-10T00:59:41.700697,25784,231.38,47.383,94360.0,11.99,0,0,0,11.38,-2.617,0,1,0,0,1,6,53,7033
2026-04-10T00:59:43.700687,25785,218.78,52.101,113246.0,25.91,0,0,0,-1.22,2.101,0,0,0,0,1,6,53,7034
2026-04-10T00:59:45.701264,25786,207.99,51.845,92381.3,12.2,0,0,0,-12.01,1.845,0,0,0,0,1,6,53,7035
2026-04-10T00:59:47.700539,25787,219.49,52.091,106210.2,14.1,0,0,0,-0.51,2.091,0,0,0,0,1,6,53,7036
2026-04-10T00:59:49.700551,25788,220.22,49.954,121392.7,13.88,0,0,0,0.22,-0.046,0,0,0,0,1,6,53,7037
2026-04-10T00:59:51.700551,25789,222.8,50.776,101395.7,12.06,0,0,0,2.8,0.776,0,0,0,0,1,6,53,7038
2026-04-10T00:59:53.700752,25790,221.16,51.599,116096.8,12.64,0,0,0,1.16,1.599,0,0,0,0,1,6,53,7039
2026-04-10T00:59:55.700544,25791,233.75,52.883,97276.2,10.81,0,0,0,13.75,2.883,0,1,0,0,1,6,53,7040
2026-04-10T00:59:57.700576,25792,227.15,49.264,101985.7,12.57,0,0,0,7.15,-0.736,0,0,0,0,1,6,53,7041
2026-04-10T00:59:59.700589,25793,210.51,49.946,94533.8,11.42,0,0,0,-9.49,-0.054,0,0,0,0,1,6,53,7042
2026-04-10T01:00:01.700845,25794,226.42,50.796,110860.9,15.03,0,0,0,6.42,0.796,0,0,1,0,1,6,53,7043
